TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598345385.79,-0.1910574,-0.0272717,0.4551891,-0.3057901,0.0695578,0.2674956,-0.365794,0.0389741,0.1352817,-0.3586761,0.0310655,0.1271442,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2745228,-0.1218945,0.0177578,-0.2765702,-0.1191011,-0.0036773,-0.373171,0.0059178,0.097873,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2796042,-0.1261217,-0.0093855,-0.3898917,-0.0066564,0.0932031,-0.3846668,-0.0388181,0.0523224,-0.3545416,-0.0704948,0.0143831,-0.3222434,-0.109355,-0.0141481,-0.3950442,-0.0107626,0.0874329,-0.3965478,-0.0399116,0.0504635,-0.3705084,-0.0769729,0.0140378,-0.3476929,-0.097388,-0.0100698,-0.3958455,-0.0304761,0.0699061,-0.3920575,-0.0561961,0.0438456,-0.3768828,-0.0794569,0.0185653,-0.373415,-0.0874011,0.0027662
1598345385.84,-0.1942256,-0.025246,0.4479456,0.0,0.0,0.0,-0.365794,0.0389741,0.1352817,-0.3539117,0.0269556,0.1255945,0.0,0.0,0.0,-0.2717437,-0.1167711,0.0413143,-0.2745228,-0.1218945,0.0177578,-0.2727675,-0.1217738,-0.0067126,-0.3703428,-0.0043858,0.0948888,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3951243,0.002471,0.0985914,-0.3844769,-0.0395602,0.054564,-0.3611374,-0.0633445,0.0187341,-0.322419,-0.1086689,-0.0162206,-0.3900491,-0.019767,0.0846937,-0.3870114,-0.0522203,0.046842,-0.3723886,-0.0740408,0.0171337,-0.3497315,-0.0937175,-0.0091918,-0.3955101,-0.0264959,0.0708901,-0.3986259,-0.0451686,0.0493496,-0.3813881,-0.0719869,0.0228726,-0.3711925,-0.0870521,0.0026935
1598345385.84,-0.1912642,-0.0264631,0.4527468,-0.3055764,0.0687224,0.2700189,-0.3758481,0.0587439,0.1418212,-0.361375,0.0314659,0.1248329,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2728665,-0.1248774,0.0147151,-0.2747268,-0.1227854,-0.0045984,-0.3755561,0.0104286,0.0992654,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2817293,-0.1264553,-0.0093159,-0.3977616,0.0028622,0.0963328,-0.3823226,-0.0426089,0.048816,-0.3545416,-0.0704948,0.0143831,-0.3202637,-0.1130348,-0.0150242,-0.3973481,-0.0160186,0.0862204,-0.3965478,-0.0399116,0.0504635,-0.3705084,-0.0769729,0.0140378,-0.3522796,-0.0891292,-0.0080942,-0.3978833,-0.0268685,0.0709678,-0.3986259,-0.0451686,0.0493496,-0.3813881,-0.0719869,0.0228726,-0.3732802,-0.0833989,0.0036015
1598345385.88,-0.1912642,-0.0264631,0.4527468,-0.3057901,0.0695578,0.2674956,0.0,0.0,0.0,-0.3586761,0.0310655,0.1271442,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2728665,-0.1248774,0.0147151,-0.276744,-0.1184219,-0.0057287,-0.3754122,0.0047606,0.1002912,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2819019,-0.1257808,-0.0113532,-0.392163,-0.0029264,0.0969172,-0.3821334,-0.0433481,0.0510488,-0.3545416,-0.0704948,0.0143831,-0.3222434,-0.109355,-0.0141481,-0.3950442,-0.0107626,0.0874329,-0.3919039,-0.0480577,0.0481841,-0.3725716,-0.0733255,0.0149732,-0.3497315,-0.0937175,-0.0091918,-0.3953174,-0.0272491,0.0731651,-0.393949,-0.0533095,0.0470691,-0.3834715,-0.06835,0.0238298,-0.3691049,-0.0907053,0.0017856
1598345385.89,-0.1942256,-0.025246,0.4479456,-0.3057901,0.0695578,0.2674956,-0.3708211,0.0488589,0.1385514,-0.3586761,0.0310655,0.1271442,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2726928,-0.1255566,0.0167665,-0.2727109,-0.1271441,-0.0034822,-0.3756102,0.0055348,0.0979528,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3923108,-0.0070363,0.0932823,-0.3821334,-0.0433481,0.0510488,-0.3566124,-0.0715639,0.0166174,-0.3204386,-0.112351,-0.0170897,-0.3926348,-0.0193835,0.0824794,-0.3965478,-0.0399116,0.0504635,-0.3723886,-0.0740408,0.0171337,-0.3476929,-0.097388,-0.0100698,-0.4004305,-0.0223589,0.0722948,-0.3941367,-0.0525756,0.0448522,-0.3813881,-0.0719869,0.0228726,-0.3691049,-0.0907053,0.0017856
1598345385.94,-0.1926845,-0.0230724,0.4578104,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3615777,0.0322581,0.1224399,0.0,0.0,0.0,-0.2691925,-0.1124454,0.0422329,-0.2703791,-0.1258998,0.0187479,-0.2747268,-0.1227854,-0.0045984,-0.3705061,0.0012755,0.0938742,0.0,0.0,0.0,-0.2949602,-0.1255205,0.0072099,-0.2817293,-0.1264553,-0.0093159,-0.3898917,-0.0066564,0.0932031,0.0,0.0,0.0,-0.3567954,-0.0708486,0.0144569,-0.3222434,-0.109355,-0.0141481,-0.3974541,-0.0111409,0.0875118,-0.3965478,-0.0399116,0.0504635,-0.3728876,-0.0684111,0.0160683,-0.3497315,-0.0937175,-0.0091918,-0.4027834,-0.0186083,0.0759145,-0.3965473,-0.0487868,0.048336,-0.3813881,-0.0719869,0.0228726,-0.3670173,-0.0943585,0.0008777
1598345385.98,-0.1942256,-0.025246,0.4479456,-0.3090877,0.0651157,0.260383,-0.365794,0.0389741,0.1352817,-0.3563987,0.0265651,0.1256759,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2745228,-0.1218945,0.0177578,-0.2747268,-0.1227854,-0.0045984,-0.3727371,0.0001236,0.0962815,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2817293,-0.1264553,-0.0093159,0.0,0.0,0.0,0.0,0.0,0.0,-0.3566124,-0.0715639,0.0166174,-0.322419,-0.1086689,-0.0162206,-0.4000596,-0.0107544,0.0852804,-0.3965478,-0.0399116,0.0504635,-0.370326,-0.0776859,0.0161913,-0.3476929,-0.097388,-0.0100698,-0.4004305,-0.0223589,0.0722948,-0.3964493,-0.0529387,0.0449278,-0.3834715,-0.06835,0.0238298,-0.3713201,-0.0910531,0.0018581
1598345386.02,-0.1954489,-0.0226624,0.455443,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3590877,0.026964,0.1233731,0.0,0.0,0.0,-0.2746026,-0.1068913,0.048627,-0.2743484,-0.122576,0.0198162,-0.2749,-0.1221086,-0.0066428,-0.3756102,0.0055348,0.0979528,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.3953224,0.0032452,0.096253,-0.3846668,-0.0388181,0.0523224,-0.3566124,-0.0715639,0.0166174,-0.3222434,-0.109355,-0.0141481,-0.3976498,-0.0103761,0.0852015,-0.3939678,-0.0444372,0.0491971,-0.3682634,-0.0813309,0.0152489,-0.3476929,-0.097388,-0.0100698,-0.4004305,-0.0223589,0.0722948,-0.3941367,-0.0525756,0.0448522,-0.3813881,-0.0719869,0.0228726,-0.3670173,-0.0943585,0.0008777
1598345386.07,-0.1912642,-0.0264631,0.4527468,0.0,0.0,0.0,-0.3735631,0.0542507,0.1403349,-0.3588788,0.0318578,0.1247512,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2745228,-0.1218945,0.0177578,-0.2730561,-0.1257952,-0.0075568,-0.3703089,0.0005048,0.0962021,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2817293,-0.1264553,-0.0093159,-0.3953224,0.0032452,0.096253,-0.3870094,-0.0350331,0.0558465,-0.3593101,-0.0662793,0.015624,-0.3202637,-0.1130348,-0.0150242,-0.3974541,-0.0111409,0.0875118,-0.3965478,-0.0399116,0.0504635,-0.3749668,-0.0694846,0.0183117,-0.3476929,-0.097388,-0.0100698,-0.3978547,-0.022741,0.0745007,-0.3918703,-0.0569277,0.0460555,-0.3813881,-0.0719869,0.0228726,-0.3732802,-0.0833989,0.0036015
1598345386.07,-0.1912642,-0.0264631,0.4527468,-0.3081603,0.0748405,0.2697542,-0.368536,0.0443658,0.1370651,-0.3636862,0.0409665,0.1303746,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2723756,-0.1215574,0.0176875,-0.2742566,-0.1194443,-0.0016959,-0.373171,0.0059178,0.097873,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3923602,-0.0021557,0.0945894,-0.3844769,-0.0395602,0.054564,-0.3547836,-0.0745041,0.0135232,-0.3222434,-0.109355,-0.0141481,-0.3974541,-0.0111409,0.0875118,-0.3893239,-0.0525834,0.0469177,-0.3751505,-0.0687664,0.0161424,-0.3456543,-0.1010587,-0.0109479,-0.3953174,-0.0272491,0.0731651,-0.3918703,-0.0569277,0.0460555,-0.3834715,-0.06835,0.0238298,-0.3732802,-0.0833989,0.0036015
1598345386.11,-0.191678,-0.024846,0.4478623,-0.3057901,0.0695578,0.2674956,-0.3609696,0.0298814,0.1296189,-0.3563987,0.0265651,0.1256759,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2726928,-0.1255566,0.0167665,-0.2728835,-0.1264696,-0.0055195,-0.3727371,0.0001236,0.0962815,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3898917,-0.0066564,0.0932031,-0.3872,-0.034288,0.0535962,-0.3566124,-0.0715639,0.0166174,-0.322419,-0.1086689,-0.0162206,-0.3950442,-0.0107626,0.0874329,-0.3916364,-0.0529465,0.0469934,-0.3705084,-0.0769729,0.0140378,-0.3476929,-0.097388,-0.0100698,-0.3978062,-0.0186164,0.0780506,-0.3920575,-0.0561961,0.0438456,-0.3815718,-0.0712687,0.0207033,-0.3691049,-0.0907053,0.0017856
1598345386.13,-0.1928921,-0.022261,0.4553593,-0.3057901,0.0695578,0.2674956,-0.3635089,0.0344808,0.1337954,-0.3566006,0.0273545,0.1232917,0.0,0.0,0.0,-0.2708025,-0.1094941,0.045387,-0.2743484,-0.122576,0.0198162,-0.2742566,-0.1194443,-0.0016959,-0.3780045,0.0100441,0.0993455,0.0,0.0,0.0,-0.2934449,-0.1325042,0.0033251,-0.2838545,-0.126789,-0.0092464,-0.3923602,-0.0021557,0.0945894,-0.3801068,-0.046972,0.0500299,-0.3547836,-0.0745041,0.0135232,-0.3202637,-0.1130348,-0.0150242,-0.3999608,-0.0066401,0.0888817,-0.3939678,-0.0444372,0.0491971,-0.3705084,-0.0769729,0.0140378,-0.3497315,-0.0937175,-0.0091918,-0.4027834,-0.0186083,0.0759145,-0.3941367,-0.0525756,0.0448522,-0.3813881,-0.0719869,0.0228726,-0.3732802,-0.0833989,0.0036015
1598345386.17,-0.1928921,-0.022261,0.4553593,-0.3055764,0.0687224,0.2700189,-0.3635089,0.0344808,0.1337954,-0.3586761,0.0310655,0.1271442,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2726928,-0.1255566,0.0167665,-0.2728835,-0.1264696,-0.0055195,-0.3756102,0.0055348,0.0979528,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,0.0,0.0,0.0,-0.3846668,-0.0388181,0.0523224,0.0,0.0,0.0,-0.3222434,-0.109355,-0.0141481,-0.3924406,-0.0201425,0.084772,-0.3919039,-0.0480577,0.0481841,-0.3705084,-0.0769729,0.0140378,-0.3456543,-0.1010587,-0.0109479,-0.3978833,-0.0268685,0.0709678,-0.3920575,-0.0561961,0.0438456,-0.3834715,-0.06835,0.0238298,-0.3671966,-0.0936578,-0.0012388
1598345386.22,-0.1912642,-0.0264631,0.4527468,0.0,0.0,0.0,-0.3635089,0.0344808,0.1337954,-0.3588788,0.0318578,0.1247512,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2743484,-0.122576,0.0198162,-0.2763964,-0.1197802,-0.0016259,-0.3727371,0.0001236,0.0962815,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,0.0,0.0,0.0,-0.3755469,-0.0551259,0.0477373,-0.3527719,-0.0781594,0.0125895,-0.3204386,-0.112351,-0.0170897,-0.3925467,-0.0152648,0.0860633,-0.3919039,-0.0480577,0.0481841,-0.3723886,-0.0740408,0.0171337,-0.3476929,-0.097388,-0.0100698,-0.3978547,-0.022741,0.0745007,-0.3965473,-0.0487868,0.048336,-0.3813881,-0.0719869,0.0228726,-0.3670173,-0.0943585,0.0008777
1598345386.26,-0.1912642,-0.0264631,0.4527468,0.0,0.0,0.0,-0.3635089,0.0344808,0.1337954,-0.3589017,0.0368596,0.1288242,0.0,0.0,0.0,-0.2709799,-0.1088009,0.0432934,-0.2722012,-0.1222389,0.019746,-0.2730561,-0.1257952,-0.0075568,-0.3727371,0.0001236,0.0962815,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2794316,-0.1267962,-0.0073482,-0.3977909,0.0077459,0.0976393,-0.3775735,-0.0515019,0.0487562,-0.3547836,-0.0745041,0.0135232,-0.3242232,-0.1056751,-0.0132719,-0.3974541,-0.0111409,0.0875118,-0.3939678,-0.0444372,0.0491971,-0.3725716,-0.0733255,0.0149732,-0.3456543,-0.1010587,-0.0109479,-0.3956534,-0.031227,0.0721741,-0.3941367,-0.0525756,0.0448522,-0.3834715,-0.06835,0.0238298,-0.3692848,-0.0900022,-0.000338
1598345386.3,-0.1924769,-0.0238839,0.4602615,0.0,0.0,0.0,-0.3637125,0.0352766,0.1313918,0.0,0.0,0.0,0.0,0.0,0.0,-0.2731638,-0.1091438,0.0433649,-0.2726928,-0.1255566,0.0167665,-0.2770325,-0.1224434,-0.006573,-0.3705393,-0.003618,0.0925698,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2815568,-0.1271298,-0.0072786,-0.3898917,-0.0066564,0.0932031,-0.3821334,-0.0433481,0.0510488,-0.3567954,-0.0708486,0.0144569,-0.3202637,-0.1130348,-0.0150242,-0.3925467,-0.0152648,0.0860633,-0.3939678,-0.0444372,0.0491971,-0.368262,-0.0766203,0.0139643,-0.3497315,-0.0937175,-0.0091918,-0.3952789,-0.023123,0.0767065,-0.3920575,-0.0561961,0.0438456,-0.3834715,-0.06835,0.0238298,-0.3713201,-0.0910531,0.0018581
1598345386.3,-0.1954489,-0.0226624,0.455443,-0.3057901,0.0695578,0.2674956,-0.3708211,0.0488589,0.1385514,-0.3638906,0.0417651,0.1279622,-0.2906192,-0.0771592,0.0764619,-0.2713691,-0.1127872,0.0423041,-0.2745228,-0.1218945,0.0177578,-0.2747268,-0.1227854,-0.0045984,-0.3703089,0.0005048,0.0962021,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.392163,-0.0029264,0.0969172,-0.3893568,-0.0354016,0.0559233,-0.3566124,-0.0715639,0.0166174,-0.3222434,-0.109355,-0.0141481,-0.3973453,-0.0070281,0.0911216,-0.3963579,-0.0406537,0.052705,-0.370326,-0.0776859,0.0161913,-0.3497315,-0.0937175,-0.0091918,-0.3952205,-0.0189999,0.080265,-0.3918703,-0.0569277,0.0460555,-0.3789468,-0.0805226,0.0207924,-0.3645863,-0.0982272,-0.0023649
1598345386.35,-0.1910574,-0.0272717,0.4551891,0.0,0.0,0.0,-0.3708211,0.0488589,0.1385514,-0.3638906,0.0417651,0.1279622,0.0,0.0,0.0,-0.2691925,-0.1124454,0.0422329,-0.2745228,-0.1218945,0.0177578,-0.2744304,-0.1187651,-0.0037473,-0.3756102,0.0055348,0.0979528,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2796042,-0.1261217,-0.0093855,-0.3977616,0.0028622,0.0963328,-0.3821334,-0.0433481,0.0510488,-0.3525372,-0.0741514,0.0134497,-0.3222434,-0.109355,-0.0141481,-0.3974541,-0.0111409,0.0875118,-0.3991277,-0.0353858,0.0517299,-0.3705084,-0.0769729,0.0140378,-0.3497315,-0.0937175,-0.0091918,-0.3976906,-0.0276217,0.0732428,-0.3967358,-0.0480499,0.0461103,-0.3767004,-0.0801699,0.0207188,-0.3691049,-0.0907053,0.0017856
1598345386.37,-0.1954489,-0.0226624,0.455443,-0.3055764,0.0687224,0.2700189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2743484,-0.122576,0.0198162,-0.2730561,-0.1257952,-0.0075568,-0.3755561,0.0104286,0.0992654,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.3898917,-0.0066564,0.0932031,-0.3819443,-0.0440873,0.0532815,-0.3547836,-0.0745041,0.0135232,-0.322419,-0.1086689,-0.0162206,-0.3925467,-0.0152648,0.0860633,-0.3965478,-0.0399116,0.0504635,-0.3723886,-0.0740408,0.0171337,-0.3498842,-0.0977321,-0.0099981,-0.3978833,-0.0268685,0.0709678,-0.3941367,-0.0525756,0.0448522,-0.3813881,-0.0719869,0.0228726,-0.3670173,-0.0943585,0.0008777
1598345386.42,-0.1908505,-0.0280802,0.4576314,0.0,0.0,0.0,-0.3586838,0.0253853,0.1281414,-0.3563987,0.0265651,0.1256759,-0.2813876,-0.1003345,0.0670579,-0.2729865,-0.1098369,0.0454585,-0.2705529,-0.1252206,0.0166965,-0.2750087,-0.1268033,-0.00545,-0.3679238,-0.004006,0.0948096,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3874232,-0.0111572,0.0918168,-0.3775735,-0.0515019,0.0487562,-0.3543586,-0.07121,0.0165437,-0.3222434,-0.109355,-0.0141481,-0.3975417,-0.0062603,0.0888025,-0.3965478,-0.0399116,0.0504635,-0.3723886,-0.0740408,0.0171337,-0.3522796,-0.0891292,-0.0080942,-0.3978547,-0.022741,0.0745007,-0.3941367,-0.0525756,0.0448522,-0.3813881,-0.0719869,0.0228726,-0.3713201,-0.0910531,0.0018581
1598345386.46,-0.1912642,-0.0264631,0.4527468,-0.3055764,0.0687224,0.2700189,-0.3708211,0.0488589,0.1385514,0.0,0.0,0.0,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2745228,-0.1218945,0.0177578,-0.2728835,-0.1264696,-0.0055195,-0.373171,0.0059178,0.097873,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3951243,0.002471,0.0985914,-0.3844769,-0.0395602,0.054564,-0.3547836,-0.0745041,0.0135232,-0.3202637,-0.1130348,-0.0150242,-0.3974541,-0.0111409,0.0875118,-0.3919039,-0.0480577,0.0481841,-0.3725716,-0.0733255,0.0149732,-0.3456543,-0.1010587,-0.0109479,-0.4004305,-0.0223589,0.0722948,-0.3941367,-0.0525756,0.0448522,-0.383651,-0.0723422,0.0229467,-0.3735955,-0.0866957,0.0006356
1598345386.5,-0.1954489,-0.0226624,0.455443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2743484,-0.122576,0.0198162,-0.2747268,-0.1227854,-0.0045984,-0.3703089,0.0005048,0.0962021,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.3977616,0.0028622,0.0963328,-0.3821334,-0.0433481,0.0510488,-0.3547836,-0.0745041,0.0135232,-0.3222434,-0.109355,-0.0141481,-0.397543,-0.0152567,0.083919,-0.3939678,-0.0444372,0.0491971,-0.3725716,-0.0733255,0.0149732,-0.3456543,-0.1010587,-0.0109479,-0.3958463,-0.0346078,0.066397,-0.3941367,-0.0525756,0.0448522,-0.3815718,-0.0712687,0.0207033,-0.3711925,-0.0870521,0.0026935
1598345386.5,-0.1910574,-0.0272717,0.4551891,-0.3057901,0.0695578,0.2674956,-0.3586838,0.0253853,0.1281414,-0.3563987,0.0265651,0.1256759,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2726928,-0.1255566,0.0167665,-0.2747268,-0.1227854,-0.0045984,-0.3703428,-0.0043858,0.0948888,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.3977616,0.0028622,0.0963328,-0.3823226,-0.0426089,0.048816,-0.3523548,-0.0748643,0.0156032,-0.322419,-0.1086689,-0.0162206,-0.397543,-0.0152567,0.083919,-0.3965478,-0.0399116,0.0504635,-0.3770294,-0.0658396,0.0192541,-0.3456543,-0.1010587,-0.0109479,-0.3958455,-0.0304761,0.0699061,-0.3967358,-0.0480499,0.0461103,-0.3834715,-0.06835,0.0238298,-0.3713201,-0.0910531,0.0018581
1598345386.55,-0.1910574,-0.0272717,0.4551891,0.0,0.0,0.0,-0.3708211,0.0488589,0.1385514,-0.3666243,0.0471691,0.1297137,0.0,0.0,0.0,-0.2691925,-0.1124454,0.0422329,-0.2726928,-0.1255566,0.0167665,-0.2725943,-0.1224506,-0.0046682,-0.3754122,0.0047606,0.1002912,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2817293,-0.1264553,-0.0093159,-0.3953224,0.0032452,0.096253,-0.3777613,-0.050768,0.0465393,0.0,0.0,0.0,-0.3222434,-0.109355,-0.0141481,-0.3976498,-0.0103761,0.0852015,-0.3965478,-0.0399116,0.0504635,-0.3728876,-0.0684111,0.0160683,-0.3456543,-0.1010587,-0.0109479,-0.3978833,-0.0268685,0.0709678,-0.3941367,-0.0525756,0.0448522,-0.3789668,-0.0758177,0.0195155,-0.3670173,-0.0943585,0.0008777
1598345386.56,-0.1910574,-0.0272717,0.4551891,-0.3051489,0.0670517,0.2750655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2708627,-0.1292188,0.0157752,-0.2745537,-0.1234622,-0.0025541,-0.3703089,0.0005048,0.0962021,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2798553,-0.1301397,-0.0102239,-0.3977909,0.0077459,0.0976393,-0.3801068,-0.046972,0.0500299,-0.3547836,-0.0745041,0.0135232,-0.322419,-0.1086689,-0.0162206,-0.3974541,-0.0111409,0.0875118,-0.3939678,-0.0444372,0.0491971,-0.3723886,-0.0740408,0.0171337,-0.3543182,-0.0854585,-0.0072161,-0.3978833,-0.0268685,0.0709678,-0.3920575,-0.0561961,0.0438456,-0.3815718,-0.0712687,0.0207033,-0.3670173,-0.0943585,0.0008777
1598345386.61,-0.1910574,-0.0272717,0.4551891,0.0,0.0,0.0,-0.3632776,0.0393692,0.1351993,-0.3616125,0.0372617,0.1265027,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2705529,-0.1252206,0.0166965,-0.2728835,-0.1264696,-0.0055195,-0.3703089,0.0005048,0.0962021,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.3951436,0.0073532,0.0999064,-0.3868151,-0.0399273,0.0546405,-0.3593101,-0.0662793,0.015624,-0.3242232,-0.1056751,-0.0132719,-0.3974541,-0.0111409,0.0875118,-0.3962969,-0.0448029,0.0492733,-0.3705084,-0.0769729,0.0140378,-0.3478383,-0.1014016,-0.0108764,-0.3954724,-0.0223669,0.0744227,-0.3962969,-0.0448029,0.0492733,-0.3746364,-0.0791043,0.0184918,-0.3694044,-0.0940045,-0.0011666
1598345386.65,-0.1910574,-0.0272717,0.4551891,0.0,0.0,0.0,-0.3785902,0.0641357,0.1436047,-0.3666243,0.0471691,0.1297137,0.0,0.0,0.0,-0.2713691,-0.1127872,0.0423041,-0.2726928,-0.1255566,0.0167665,-0.2728835,-0.1264696,-0.0055195,-0.3782033,0.0108212,0.0969983,0.0,0.0,0.0,-0.2932268,-0.128506,0.004207,-0.2817293,-0.1264553,-0.0093159,-0.3923108,-0.0070363,0.0932823,-0.3848566,-0.038076,0.0500809,-0.3547836,-0.0745041,0.0135232,-0.3202637,-0.1130348,-0.0150242,-0.3950263,-0.0197589,0.0825576,-0.3991277,-0.0353858,0.0517299,-0.3703178,-0.0729717,0.0148994,-0.3497315,-0.0937175,-0.0091918,-0.4004305,-0.0223589,0.0722948,-0.3941367,-0.0525756,0.0448522,-0.3813881,-0.0719869,0.0228726,-0.37551,-0.083749,0.0036744
1598345386.7,-0.1910574,-0.0272717,0.4551891,0.0,0.0,0.0,0.0,0.0,0.0,-0.3616125,0.0372617,0.1265027,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2745228,-0.1218945,0.0177578,-0.2765702,-0.1191011,-0.0036773,-0.3756102,0.0055348,0.0979528,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,0.0,0.0,0.0,-0.3777613,-0.050768,0.0465393,-0.3527719,-0.0781594,0.0125895,-0.322419,-0.1086689,-0.0162206,-0.3927032,-0.0235051,0.0789124,-0.3919039,-0.0480577,0.0481841,-0.368262,-0.0766203,0.0139643,-0.3497315,-0.0937175,-0.0091918,-0.3978833,-0.0268685,0.0709678,-0.3920575,-0.0561961,0.0438456,-0.3815718,-0.0712687,0.0207033,-0.3691049,-0.0907053,0.0017856
