TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347036.03,-0.2009778,-0.0218423,0.4507081,0.0,0.0,0.0,-0.3839058,0.042787,0.1351385,-0.3786369,0.0484692,0.1363687,0.0,0.0,0.0,-0.2837289,-0.1122445,0.0479095,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3825319,0.0028375,0.1028691,0.0,0.0,0.0,-0.2949602,-0.1255205,0.0072099,-0.2815568,-0.1271298,-0.0072786,-0.4098342,0.0050467,0.1003871,-0.3867915,-0.0440794,0.0512012,-0.3524082,-0.0795807,0.0168824,-0.309537,-0.1207449,-0.0128838,-0.402039,-0.0257573,0.0815081,-0.4032841,-0.0458999,0.049502,-0.3725716,-0.0733255,0.0149732,-0.3559844,-0.0784749,-0.0033953,-0.4055008,-0.031211,0.0679478,-0.4059913,-0.0447872,0.0451127,-0.3836558,-0.0676295,0.0216534,-0.3706908,-0.07626,0.0118843
1598347036.07,-0.1944325,-0.0244374,0.4455033,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3811735,0.0480709,0.1364517,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3827299,0.0036117,0.1005307,0.0,0.0,0.0,-0.2947864,-0.1261997,0.0092612,-0.2817293,-0.1264553,-0.0093159,-0.4075187,0.0013303,0.0966521,-0.3964204,-0.032364,0.0596195,-0.3589425,-0.0677158,0.0199627,-0.3093632,-0.121424,-0.0108324,-0.402039,-0.0257573,0.0815081,-0.398869,-0.0491513,0.048412,-0.3723886,-0.0740408,0.0171337,-0.3475054,-0.0898374,-0.0040056,-0.4052727,-0.0360877,0.0667055,-0.4010743,-0.0536648,0.0450792,-0.3813856,-0.0672731,0.0215791,-0.3617687,-0.0830638,0.0075119
1598347036.07,-0.2039499,-0.0206208,0.4458896,0.0,0.0,0.0,-0.3888489,0.0518508,0.1408351,-0.3760639,0.0381924,0.1331987,0.0,0.0,0.0,-0.2800755,-0.1141541,0.042589,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3776,-0.0055252,0.0951263,-0.3141925,-0.1184229,0.0281062,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4075187,0.0013303,0.0966521,-0.3917043,-0.0357702,0.0560001,0.0,0.0,0.0,-0.3115031,-0.12176,-0.0107624,-0.4071781,-0.0208773,0.0806563,-0.3965473,-0.0487868,0.048336,-0.370326,-0.0776859,0.0161913,-0.3451457,-0.0984349,-0.0059402,-0.4054641,-0.0353398,0.0644463,-0.396855,-0.0561883,0.0417867,-0.3789668,-0.0758177,0.0195155,-0.3688088,-0.079199,0.0088095
1598347036.12,-0.2039499,-0.0206208,0.4458896,0.0,0.0,0.0,-0.3758596,0.0373937,0.135611,-0.3758596,0.0373937,0.135611,0.0,0.0,0.0,-0.2837289,-0.1122445,0.0479095,-0.284493,-0.1162747,0.0220252,0.0,0.0,0.0,-0.3874007,0.0069523,0.1043604,0.0,0.0,0.0,-0.295013,-0.1301945,0.0083655,-0.2838545,-0.126789,-0.0092464,-0.4124815,0.0054394,0.0981201,-0.3893432,-0.0395523,0.0524755,-0.3524082,-0.0795807,0.0168824,-0.309537,-0.1207449,-0.0128838,-0.4095464,-0.0171413,0.0843118,-0.3941367,-0.0525756,0.0448522,-0.3701348,-0.073687,0.01706,-0.349708,-0.085466,-0.0052375,-0.4028695,-0.039848,0.0631353,-0.4037009,-0.0491434,0.0463382,-0.3907635,-0.055621,0.0271801,-0.3684444,-0.0759073,0.0118107
1598347036.13,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3788509,0.0435807,0.134973,0.0,0.0,0.0,-0.2837289,-0.1122445,0.0479095,-0.284493,-0.1162747,0.0220252,0.0,0.0,0.0,-0.3900297,0.01223,0.1034159,0.0,0.0,0.0,-0.295013,-0.1301945,0.0083655,-0.2815568,-0.1271298,-0.0072786,-0.4075187,0.0013303,0.0966521,0.0,0.0,0.0,0.0,0.0,0.0,-0.3115031,-0.12176,-0.0107624,-0.4022324,-0.0250012,0.0792242,-0.393949,-0.0533095,0.0470691,-0.370326,-0.0776859,0.0161913,0.0,0.0,0.0,-0.4028695,-0.039848,0.0631353,-0.4037009,-0.0491434,0.0463382,-0.3836558,-0.0676295,0.0216534,-0.3665698,-0.0788474,0.0087362
1598347036.18,-0.2009778,-0.0218423,0.4507081,0.0,0.0,0.0,-0.3758596,0.0373937,0.135611,-0.3710306,0.0332999,0.1340415,0.0,0.0,0.0,-0.2815449,-0.1119016,0.047838,-0.280312,-0.1202765,0.0230211,-0.2780648,-0.1167798,0.0013607,-0.3827299,0.0036117,0.1005307,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4100331,0.0058238,0.0980399,-0.3942552,-0.031246,0.0572832,0.0,0.0,0.0,-0.3134663,-0.1180849,-0.0098656,-0.3994856,-0.0302538,0.0801455,-0.4035625,-0.0410129,0.050693,-0.3770294,-0.0658396,0.0192541,-0.3515508,-0.0825008,-0.0022223,-0.4073758,-0.0283589,0.0712784,-0.4084288,-0.041005,0.0486045,-0.3813881,-0.0719869,0.0228726,-0.3703178,-0.0729717,0.0148994
1598347036.22,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3810967,0.0374022,0.1333634,-0.3737414,0.033702,0.13172,0.0,0.0,0.0,-0.2820754,-0.1151866,0.0447469,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.385314,0.0137818,0.1008991,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2834301,-0.1234479,-0.0063636,-0.4100899,0.0107032,0.0993473,-0.3917043,-0.0357702,0.0560001,0.0,0.0,0.0,-0.309537,-0.1207449,-0.0128838,-0.4072893,-0.0118895,0.085517,-0.3963588,-0.0495236,0.0505617,-0.3770294,-0.0658396,0.0192541,0.0,0.0,0.0,-0.4029161,-0.0357178,0.0666283,-0.4013792,-0.0487789,0.0462623,-0.3836558,-0.0676295,0.0216534,-0.3643164,-0.073776,0.0073567
1598347036.26,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3759467,0.0275299,0.130109,-0.3734506,0.0279218,0.1300273,0.0,0.0,0.0,-0.2817223,-0.1112085,0.0457444,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4045014,-0.004062,0.0949867,-0.3917043,-0.0357702,0.0560001,-0.3524082,-0.0795807,0.0168824,-0.309537,-0.1207449,-0.0128838,-0.4095464,-0.0171413,0.0843118,-0.3941367,-0.0525756,0.0448522,-0.3725716,-0.0733255,0.0149732,-0.3473543,-0.0940701,-0.007156,-0.4125355,-0.023473,0.0704008,-0.4059913,-0.0447872,0.0451127,-0.3836558,-0.0676295,0.0216534,-0.3727546,-0.0726103,0.0128126
1598347036.31,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3827299,0.0036117,0.1005307,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4075187,0.0013303,0.0966521,-0.3891533,-0.0402944,0.054717,-0.3524082,-0.0795807,0.0168824,-0.3115031,-0.12176,-0.0107624,-0.4047866,-0.0205018,0.080578,-0.3916364,-0.0529465,0.0469934,-0.3701348,-0.073687,0.01706,-0.3476847,-0.0891366,-0.0061222,-0.4080587,-0.0308316,0.0657573,-0.4059913,-0.0447872,0.0451127,-0.3767131,-0.0754638,0.0194418,-0.3667516,-0.0781368,0.0065897
1598347036.31,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3762682,0.0389911,0.1307863,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3875995,0.0077294,0.1020132,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4100331,0.0058238,0.0980399,-0.393861,-0.0368837,0.0583273,0.0,0.0,0.0,-0.3134663,-0.1180849,-0.0098656,-0.406997,-0.0257493,0.0793802,-0.4035625,-0.0410129,0.050693,-0.3705084,-0.0769729,0.0140378,0.0,0.0,0.0,-0.4078207,-0.0357098,0.0645234,-0.4059913,-0.0447872,0.0451127,-0.3815718,-0.0712687,0.0207033,-0.3665698,-0.0788474,0.0087362
1598347036.35,-0.1942256,-0.025246,0.4479456,0.0,0.0,0.0,-0.3837006,0.0419849,0.1375614,-0.3786369,0.0484692,0.1363687,0.0,0.0,0.0,-0.2800755,-0.1141541,0.042589,-0.2788172,-0.1225688,0.0178983,0.0,0.0,0.0,-0.3853498,0.0088909,0.0995859,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2834301,-0.1234479,-0.0063636,-0.4075187,0.0013303,0.0966521,-0.3893432,-0.0395523,0.0524755,0.0,0.0,0.0,-0.309537,-0.1207449,-0.0128838,-0.4095696,-0.0212528,0.0807346,-0.3967358,-0.0480499,0.0461103,-0.3751505,-0.0687664,0.0161424,-0.3449771,-0.0944227,-0.0051202,-0.4052169,-0.0402166,0.0632121,-0.4012621,-0.0529309,0.0428623,-0.3862609,-0.0630805,0.0228411,-0.3602163,-0.0763716,0.0042234
1598347036.36,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3759467,0.0275299,0.130109,0.0,0.0,0.0,0.0,0.0,0.0,-0.2820754,-0.1151866,0.0447469,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2851297,-0.120445,-0.0033972,-0.4075187,0.0013303,0.0966521,-0.3893432,-0.0395523,0.0524755,-0.3564294,-0.0722792,0.018778,-0.3075804,-0.1244236,-0.0137733,-0.4095464,-0.0171413,0.0843118,-0.4035625,-0.0410129,0.050693,-0.370326,-0.0776859,0.0161913,-0.3497133,-0.090184,-0.0039334,-0.4026789,-0.040593,0.0653857,-0.4084288,-0.041005,0.0486045,-0.3860758,-0.0638039,0.0250264,-0.3706908,-0.07626,0.0118843
1598347036.41,-0.1958642,-0.0210394,0.4505408,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3788509,0.0435807,0.134973,0.0,0.0,0.0,-0.2837289,-0.1122445,0.0479095,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4122827,0.0046623,0.1004673,-0.3914916,-0.0406616,0.0547936,-0.3544188,-0.07593,0.0178302,-0.3075804,-0.1244236,-0.0137733,-0.4045924,-0.0212609,0.0828707,-0.398869,-0.0491513,0.048412,-0.3751505,-0.0687664,0.0161424,-0.3495281,-0.086169,-0.003114,-0.4053087,-0.0319619,0.0702158,-0.4037009,-0.0491434,0.0463382,-0.3836558,-0.0676295,0.0216534,-0.3730714,-0.0676929,0.013899
1598347036.45,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3890558,0.0526594,0.1383928,-0.3790562,0.0443828,0.1325501,0.0,0.0,0.0,-0.2780753,-0.1184813,0.0436069,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3853498,0.0088909,0.0995859,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2815568,-0.1271298,-0.0072786,-0.4045014,-0.004062,0.0949867,-0.3849388,-0.0469642,0.0479561,-0.3521724,-0.0755773,0.0177567,-0.309537,-0.1207449,-0.0128838,-0.4097638,-0.0204938,0.0784419,-0.3943245,-0.0518416,0.0426353,-0.3751505,-0.0687664,0.0161424,-0.3473543,-0.0940701,-0.007156,-0.4078207,-0.0357098,0.0645234,-0.3989496,-0.0525678,0.0427866,-0.3836558,-0.0676295,0.0216534,-0.3727546,-0.0726103,0.0128126
1598347036.5,-0.2035346,-0.0222437,0.4507918,0.0,0.0,0.0,-0.3837006,0.0419849,0.1375614,-0.3763235,0.0439775,0.1348903,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3798247,-0.0017909,0.0988478,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4046986,-0.0032913,0.0926589,-0.3917043,-0.0357702,0.0560001,-0.3524082,-0.0795807,0.0168824,-0.3093632,-0.121424,-0.0108324,-0.402039,-0.0257573,0.0815081,-0.3986259,-0.0451686,0.0493496,-0.3749668,-0.0694846,0.0183117,-0.3495281,-0.086169,-0.003114,-0.400085,-0.0450984,0.0640658,-0.4037009,-0.0491434,0.0463382,-0.3862609,-0.0630805,0.0228411,-0.3619497,-0.0823561,0.0053743
1598347036.54,-0.201393,-0.0202193,0.445806,0.0,0.0,0.0,-0.3862467,0.0472744,0.1366177,-0.3787847,0.038596,0.1308687,0.0,0.0,0.0,-0.2815449,-0.1119016,0.047838,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3827299,0.0036117,0.1005307,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2832569,-0.1241247,-0.0043193,-0.4098342,0.0050467,0.1003871,-0.3893432,-0.0395523,0.0524755,-0.3544188,-0.07593,0.0178302,-0.3116768,-0.1210808,-0.0128138,-0.4095464,-0.0171413,0.0843118,-0.3941367,-0.0525756,0.0448522,-0.3705084,-0.0769729,0.0140378,-0.3603709,-0.0709317,0.0007491,-0.4050814,-0.0368357,0.0689646,-0.4010743,-0.0536648,0.0450792,-0.3789668,-0.0758177,0.0195155,-0.368627,-0.0799096,0.010956
1598347036.54,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3888489,0.0518508,0.1408351,-0.3839605,0.0534593,0.1382261,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3875721,0.0126159,0.1033355,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4045014,-0.004062,0.0949867,-0.3867915,-0.0440794,0.0512012,-0.3564294,-0.0722792,0.018778,-0.3093632,-0.121424,-0.0108324,-0.4022009,-0.0208854,0.0827924,-0.3965473,-0.0487868,0.048336,-0.3749668,-0.0694846,0.0183117,-0.3473543,-0.0940701,-0.007156,-0.4029161,-0.0357178,0.0666283,-0.4010743,-0.0536648,0.0450792,-0.3789668,-0.0758177,0.0195155,-0.3729376,-0.071895,0.0106521
1598347036.58,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3860407,0.0464694,0.1390494,-0.3760639,0.0381924,0.1331987,-0.3122431,-0.0588849,0.0855534,-0.279722,-0.1155357,0.0467622,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3825038,0.0077211,0.1042002,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2836819,-0.1274635,-0.0072091,-0.3994477,-0.0040701,0.0971556,-0.3845617,-0.0484379,0.0524075,-0.3544188,-0.07593,0.0178302,-0.3093632,-0.121424,-0.0108324,-0.4119833,-0.004435,0.0928973,-0.3963588,-0.0495236,0.0505617,-0.3749668,-0.0694846,0.0183117,-0.3559844,-0.0784749,-0.0033953,-0.4073839,-0.0242371,0.0748125,-0.398973,-0.0572819,0.044072,-0.3836558,-0.0676295,0.0216534,-0.3706908,-0.07626,0.0118843
1598347036.6,-0.2020754,-0.0256374,0.4457535,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3763235,0.0439775,0.1348903,0.0,0.0,0.0,-0.2815449,-0.1119016,0.047838,-0.280312,-0.1202765,0.0230211,0.0,0.0,0.0,-0.3875995,0.0077294,0.1020132,-0.3101259,-0.12638,0.0281391,-0.2951862,-0.1295176,0.0063211,-0.2834301,-0.1234479,-0.0063636,-0.3997644,-0.0074079,0.0912007,-0.3989797,-0.0278441,0.0609117,-0.3498951,-0.0841441,0.0156977,-0.3095397,-0.1254352,-0.0116592,-0.4045501,-0.0171494,0.0864561,-0.4033726,-0.041755,0.0529346,-0.3723886,-0.0740408,0.0171337,-0.349708,-0.085466,-0.0052375,-0.409958,-0.0197348,0.0761493,-0.4056131,-0.0462656,0.0495782,-0.3810375,-0.0768868,0.0217498,-0.3705084,-0.0769729,0.0140378
1598347036.64,-0.205534,-0.017201,0.4539071,0.0,0.0,0.0,-0.3810967,0.0374022,0.1333634,-0.3788509,0.0435807,0.134973,0.0,0.0,0.0,-0.2820754,-0.1151866,0.0447469,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3827299,0.0036117,0.1005307,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2834301,-0.1234479,-0.0063636,-0.4045014,-0.004062,0.0949867,-0.3917043,-0.0357702,0.0560001,-0.3544188,-0.07593,0.0178302,-0.309537,-0.1207449,-0.0128838,-0.4069508,-0.0175263,0.0865347,-0.4010344,-0.0413879,0.0528581,-0.3749668,-0.0694846,0.0183117,-0.3453237,-0.0977394,-0.0080409,-0.4073758,-0.0283589,0.0712784,-0.4058022,-0.0455264,0.0473455,-0.3836558,-0.0676295,0.0216534,-0.3727546,-0.0726103,0.0128126
1598347036.69,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.373945,0.0344977,0.1293165,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,0.0,0.0,0.0,-0.2947864,-0.1261997,0.0092612,-0.2815568,-0.1271298,-0.0072786,-0.3970627,-0.0126706,0.0921322,-0.3966139,-0.0274727,0.0608342,0.0,0.0,0.0,-0.3093632,-0.121424,-0.0108324,-0.4045924,-0.0212609,0.0828707,-0.4035625,-0.0410129,0.050693,-0.3723886,-0.0740408,0.0171337,-0.3411091,-0.101066,-0.0089972,-0.4055008,-0.031211,0.0679478,-0.4013792,-0.0487789,0.0462623,-0.3815718,-0.0712687,0.0207033,-0.366388,-0.0795581,0.0108827
1598347036.73,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3839058,0.042787,0.1351385,0.0,0.0,0.0,0.0,0.0,0.0,-0.2820754,-0.1151866,0.0447469,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3851145,0.0130018,0.1032551,-0.3118956,-0.1234319,0.031235,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,0.0,0.0,0.0,-0.3969982,-0.025971,0.0562983,0.0,0.0,0.0,-0.309537,-0.1207449,-0.0128838,-0.4093077,-0.0137976,0.0902163,-0.4040643,-0.0312301,0.0530734,-0.3701348,-0.073687,0.01706,0.0,0.0,0.0,-0.4053087,-0.0319619,0.0702158,-0.4037009,-0.0491434,0.0463382,0.0,0.0,0.0,-0.3578574,-0.0849584,0.0022571
1598347036.78,-0.2020754,-0.0256374,0.4457535,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3788509,0.0435807,0.134973,0.0,0.0,0.0,-0.2818986,-0.1158775,0.0468335,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3875721,0.0126159,0.1033355,0.0,0.0,0.0,-0.2947864,-0.1261997,0.0092612,-0.2834301,-0.1234479,-0.0063636,-0.4045014,-0.004062,0.0949867,-0.3917043,-0.0357702,0.0560001,-0.3586831,-0.072633,0.0188517,-0.3116768,-0.1210808,-0.0128138,-0.4045924,-0.0212609,0.0828707,-0.4035625,-0.0410129,0.050693,-0.3770294,-0.0658396,0.0192541,-0.3411091,-0.101066,-0.0089972,-0.4073758,-0.0283589,0.0712784,-0.4084288,-0.041005,0.0486045,-0.390446,-0.0605261,0.0260584,-0.3753343,-0.0680482,0.013973
1598347036.78,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3787558,0.0329147,0.1318841,-0.3764522,0.0341041,0.1293985,0.0,0.0,0.0,-0.2815449,-0.1119016,0.047838,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3849522,0.0073367,0.1042803,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2834301,-0.1234479,-0.0063636,-0.4045014,-0.004062,0.0949867,-0.3917043,-0.0357702,0.0560001,-0.3521724,-0.0755773,0.0177567,-0.309537,-0.1207449,-0.0128838,-0.4045924,-0.0212609,0.0828707,-0.3965473,-0.0487868,0.048336,-0.3770294,-0.0658396,0.0192541,-0.343293,-0.1014089,-0.0089257,-0.4026789,-0.040593,0.0653857,-0.3989496,-0.0525678,0.0427866,-0.3836558,-0.0676295,0.0216534,-0.3665698,-0.0788474,0.0087362
1598347036.82,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,-0.3839058,0.042787,0.1351385,-0.3784309,0.0476641,0.1388004,0.0,0.0,0.0,-0.2820754,-0.1151866,0.0447469,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.385151,0.0081138,0.1019331,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2834301,-0.1234479,-0.0063636,-0.4017906,-0.0093232,0.0959179,-0.3917043,-0.0357702,0.0560001,-0.3544188,-0.07593,0.0178302,-0.3116768,-0.1210808,-0.0128138,-0.4018455,-0.0265134,0.0837919,-0.4035625,-0.0410129,0.050693,-0.3725716,-0.0733255,0.0149732,-0.3558033,-0.0791826,-0.0012576,-0.4003682,-0.0360957,0.0688104,-0.4037009,-0.0491434,0.0463382,-0.3836558,-0.0676295,0.0216534,-0.3725716,-0.0733255,0.0149732
1598347036.84,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3864332,0.0423902,0.1352212,-0.3760639,0.0381924,0.1331987,0.0,0.0,0.0,-0.2815449,-0.1119016,0.047838,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.382928,0.0043859,0.0981923,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2838545,-0.126789,-0.0092464,-0.4099579,0.0009473,0.0967319,-0.3917043,-0.0357702,0.0560001,-0.3609531,-0.0640651,0.0209105,-0.3097129,-0.1247584,-0.0137035,-0.4095464,-0.0171413,0.0843118,-0.3990575,-0.0484144,0.0461863,-0.3723886,-0.0740408,0.0171337,-0.3535735,-0.0788325,-0.0013306,-0.4073758,-0.0283589,0.0712784,-0.4037009,-0.0491434,0.0463382,-0.3813856,-0.0672731,0.0215791,-0.3727546,-0.0726103,0.0128126
1598347036.88,-0.1995277,-0.0252374,0.4456701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3853498,0.0088909,0.0995859,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2817293,-0.1264553,-0.0093159,-0.4075187,0.0013303,0.0966521,-0.3893432,-0.0395523,0.0524755,-0.3564294,-0.0722792,0.018778,-0.309537,-0.1207449,-0.0128838,-0.4095034,-0.0130327,0.0879061,-0.4012243,-0.0406458,0.0506165,-0.3751505,-0.0687664,0.0161424,-0.3583408,-0.0745988,-0.0001428,-0.4099597,-0.023855,0.0726067,-0.4013792,-0.0487789,0.0462623,-0.3909499,-0.0548923,0.024979,-0.3706908,-0.07626,0.0118843
1598347036.92,-0.2037422,-0.0214322,0.4483407,0.0,0.0,0.0,-0.3787558,0.0329147,0.1318841,-0.3737414,0.033702,0.13172,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2836819,-0.1274635,-0.0072091,-0.3822529,-0.0021721,0.0989272,-0.3889635,-0.0410365,0.0569586,-0.3587588,-0.068434,0.0221321,-0.309537,-0.1207449,-0.0128838,-0.4075187,0.0013303,0.0966521,-0.3961681,-0.0413958,0.0549466,-0.3749668,-0.0694846,0.0183117,-0.3558033,-0.0791826,-0.0012576,-0.4073839,-0.0242371,0.0748125,-0.4059007,-0.04138,0.0507696,-0.3813856,-0.0672731,0.0215791,-0.3727546,-0.0726103,0.0128126
1598347036.97,-0.2011854,-0.0210308,0.4482571,0.0,0.0,0.0,-0.3787558,0.0329147,0.1318841,-0.3711571,0.029106,0.1275527,0.0,0.0,0.0,-0.279722,-0.1155357,0.0467622,-0.280487,-0.1195927,0.0209556,0.0,0.0,0.0,-0.3800218,-0.0010202,0.0965199,0.0,0.0,0.0,-0.2928805,-0.1298596,0.0082957,-0.2815568,-0.1271298,-0.0072786,-0.4075187,0.0013303,0.0966521,-0.3847502,-0.047701,0.0501818,-0.3609531,-0.0640651,0.0209105,-0.3097129,-0.1247584,-0.0137035,-0.4045924,-0.0212609,0.0828707,-0.3941367,-0.0525756,0.0448522,-0.3725716,-0.0733255,0.0149732,0.0,0.0,0.0,-0.4026789,-0.040593,0.0653857,-0.4037009,-0.0491434,0.0463382,-0.3815718,-0.0712687,0.0207033,-0.3706908,-0.07626,0.0118843
