TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598346961.5,-0.1856369,-0.0194337,0.4502061,-0.3053026,0.0744166,0.2722016,0.0,0.0,0.0,-0.3535767,0.0475488,0.1341459,0.0,0.0,0.0,-0.2654121,-0.1150609,0.0390218,-0.2741983,-0.1178941,0.0186786,-0.2763964,-0.1197802,-0.0016259,-0.3655635,0.0111891,0.1012921,0.0,0.0,0.0,-0.2947194,-0.1215212,0.0080981,-0.2877908,-0.1187435,-0.0094813,-0.3874007,0.0069523,0.1043604,-0.3885834,-0.0246249,0.0683821,-0.3539579,-0.0637163,0.022864,-0.3070247,-0.1170735,-0.0100764,-0.4000598,0.0114666,0.1013816,-0.4006418,-0.0257347,0.0664954,-0.3630076,-0.074056,0.0211598,-0.3425229,-0.0865318,0.0009157,-0.4002393,0.0073615,0.0977194,-0.4037113,-0.028587,0.0610665,-0.3740217,-0.0683653,0.0278854,-0.3630076,-0.074056,0.0211598
1598346961.5,-0.1890624,-0.0109611,0.4613761,-0.3053026,0.0744166,0.2722016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2662573,-0.1095014,0.0473377,-0.2740233,-0.1185779,0.0207441,-0.2782392,-0.1160983,-0.0006978,0.0,0.0,0.0,0.0,0.0,0.0,-0.2906804,-0.1248486,0.0070698,-0.2877908,-0.1187435,-0.0094813,-0.3922878,0.0110642,0.1058524,-0.3797765,-0.0346724,0.0578664,-0.3494851,-0.0719329,0.0207173,-0.3128485,-0.1060376,-0.0073882,-0.3947884,-0.002537,0.0946689,-0.4012043,-0.0193345,0.0631596,-0.3628246,-0.0747713,0.0233204,-0.3465217,-0.0791977,0.0027258,-0.3977379,-0.0144948,0.0816176,-0.401325,-0.032356,0.0575146,-0.3740217,-0.0683653,0.0278854,-0.3630076,-0.074056,0.0211598
1598346961.54,-0.188853,-0.0117796,0.4638483,0.0,0.0,0.0,-0.3584263,0.0459531,0.1367343,-0.3508999,0.0421433,0.1323752,-0.3306475,0.0199307,0.1061977,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3680119,0.0108047,0.1013722,0.0,0.0,0.0,-0.2925722,-0.1211841,0.0080278,-0.2877908,-0.1187435,-0.0094813,-0.3796262,-0.0074405,0.0998435,-0.3842547,-0.0320098,0.0637522,-0.3537736,-0.0644368,0.0250404,-0.3128485,-0.1060376,-0.0073882,-0.3896953,-0.0074242,0.0955221,-0.3962291,-0.0331119,0.0618787,-0.3696655,-0.0669319,0.0255605,-0.3405234,-0.0901989,1.07e-05,-0.3926343,-0.0103842,0.087354,-0.3985559,-0.0376209,0.058481,-0.3740217,-0.0683653,0.0278854,-0.3678105,-0.0698551,0.0224283
1598346961.56,-0.1869336,-0.0168238,0.4607038,0.0,0.0,0.0,-0.3634811,0.0451594,0.1368997,-0.3536206,0.0425468,0.1300452,-0.2685517,-0.1022226,0.0655722,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2785363,-0.1201162,-0.0015559,-0.3680944,0.0059096,0.1000517,0.0,0.0,0.0,-0.2925722,-0.1211841,0.0080278,-0.2919942,-0.1147137,-0.0105683,-0.3947265,0.0155605,0.1072642,-0.3794207,-0.0403102,0.0588941,-0.3517863,-0.0680863,0.0240793,-0.3210989,-0.0993663,-0.0054531,-0.3977909,0.0077459,0.0976393,-0.3985857,-0.0334819,0.0619558,-0.3722139,-0.0623801,0.026764,-0.3487516,-0.0795478,0.0027988,-0.3901274,-0.0238872,0.0811183,-0.3985559,-0.0376209,0.058481,-0.3807417,-0.0612673,0.0323358,-0.3675796,-0.0658549,0.0233097
1598346961.6,-0.188853,-0.0117796,0.4638483,-0.3029443,0.0691357,0.2699327,-0.3654133,0.0595381,0.1439376,-0.3463977,0.0338174,0.1243428,0.0,0.0,0.0,-0.2664346,-0.1088083,0.0452441,-0.2740233,-0.1185779,0.0207441,-0.2787101,-0.1194371,-0.0036073,-0.3680119,0.0108047,0.1013722,0.0,0.0,0.0,-0.2945451,-0.1222027,0.0101565,-0.2854772,-0.1190867,-0.0074999,-0.3898301,0.01145,0.1057719,-0.3817427,-0.036531,0.0624439,-0.35197,-0.0673681,0.0219099,-0.308966,-0.1133949,-0.0091803,-0.3975921,0.0069688,0.0999865,-0.3962291,-0.0331119,0.0618787,-0.3676268,-0.0705733,0.0245976,-0.3425229,-0.0865318,0.0009157,-0.3926343,-0.0103842,0.087354,-0.3961681,-0.0413958,0.0549466,-0.3719689,-0.0720021,0.0269151,-0.3634044,-0.0773408,0.0181242
1598346961.65,-0.1862742,-0.0113747,0.4637639,-0.3005859,0.0638546,0.2676638,-0.3657478,0.0496554,0.1383854,-0.35138,0.0380406,0.128578,0.0,0.0,0.0,-0.2668392,-0.1127945,0.0442482,-0.2761779,-0.1189162,0.0208146,-0.276513,-0.1244739,-0.00044,-0.3655635,0.0111891,0.1012921,-0.3094318,-0.1144518,0.0309954,-0.2906804,-0.1248486,0.0070698,-0.287617,-0.1194226,-0.0074299,-0.3875995,0.0077294,0.1020132,-0.3770824,-0.0399431,0.0588175,-0.3494851,-0.0719329,0.0207173,-0.308966,-0.1133949,-0.0091803,-0.3947884,-0.002537,0.0946689,-0.3966139,-0.0274727,0.0608342,-0.3630076,-0.074056,0.0211598,-0.3427312,-0.0905455,8.29e-05,-0.4002553,-0.0099896,0.0829702,-0.3987465,-0.0368758,0.0562306,-0.3743083,-0.0634614,0.0290238,-0.3609368,-0.0729869,0.0189255
1598346961.69,-0.1890624,-0.0109611,0.4613761,0.0,0.0,0.0,0.0,0.0,0.0,-0.3459924,0.0322329,0.1291288,-0.3355059,0.0298955,0.1093066,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2766862,-0.123797,-0.0024843,-0.3680119,0.0108047,0.1013722,0.0,0.0,0.0,-0.2926466,-0.1258637,0.0091912,-0.287617,-0.1194226,-0.0074299,-0.3874007,0.0069523,0.1043604,-0.3887482,-0.0293618,0.0696738,-0.3562577,-0.0598749,0.0262418,-0.3230549,-0.0956899,-0.0045566,-0.3919659,-0.0036971,0.0992451,-0.403015,-0.0261073,0.0665731,-0.3722139,-0.0623801,0.026764,-0.3510783,-0.075676,0.0060768,-0.3945913,-0.0033076,0.0969967,-0.4032989,-0.0342219,0.06211,-0.3807417,-0.0612673,0.0323358,-0.3698498,-0.0662114,0.023384
1598346961.74,-0.188853,-0.0117796,0.4638483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3377143,0.0344249,0.1107197,-0.2686186,-0.1091512,0.0453156,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3680119,0.0108047,0.1013722,0.0,0.0,0.0,-0.2926466,-0.1258637,0.0091912,-0.287617,-0.1194226,-0.0074299,-0.3822529,-0.0021721,0.0989272,-0.3844008,-0.0271172,0.0649831,-0.3493021,-0.0726482,0.0228778,-0.3070247,-0.1170735,-0.0100764,-0.3923108,-0.0070363,0.0932823,-0.3936704,-0.0376288,0.0605777,-0.3653638,-0.070218,0.0245236,-0.3445223,-0.0828648,0.0018207,-0.3927032,-0.0235051,0.0789124,-0.3934005,-0.0466548,0.0558954,-0.3786406,-0.0601825,0.0300687,-0.3631906,-0.0733407,0.0189993
1598346961.74,-0.1864836,-0.0105562,0.4612917,0.0,0.0,0.0,-0.3557283,0.0405544,0.1349523,-0.3446124,0.0251937,0.1191324,-0.2707596,-0.1025693,0.0656445,-0.2668392,-0.1127945,0.0442482,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3703687,0.0153169,0.1027725,-0.3075086,-0.1180896,0.0299728,-0.2947194,-0.1215212,0.0080981,-0.287617,-0.1194226,-0.0074299,-0.3874007,0.0069523,0.1043604,-0.384446,-0.0312619,0.0614931,-0.3493021,-0.0726482,0.0228778,-0.3109072,-0.1097163,-0.0082843,-0.4000405,0.0065844,0.1000666,-0.3962291,-0.0331119,0.0618787,-0.3699345,-0.0620222,0.0266894,-0.3465217,-0.0791977,0.0027258,-0.3976498,-0.0103761,0.0852015,-0.4037113,-0.028587,0.0610665,-0.3810202,-0.0563652,0.0334827,-0.3675796,-0.0658549,0.0233097
1598346961.78,-0.1877676,-0.0135639,0.4508572,0.0,0.0,0.0,-0.3633726,0.0558507,0.1400014,-0.3488728,0.0384342,0.128496,0.0,0.0,0.0,-0.2686186,-0.1091512,0.0453156,-0.2740233,-0.1185779,0.0207441,-0.2782392,-0.1160983,-0.0006978,-0.3703687,0.0153169,0.1027725,-0.3075086,-0.1180896,0.0299728,-0.2926466,-0.1258637,0.0091912,-0.2834301,-0.1234479,-0.0063636,-0.3947265,0.0155605,0.1072642,-0.3867666,-0.0274887,0.0650605,-0.35197,-0.0673681,0.0219099,-0.3109072,-0.1097163,-0.0082843,-0.3945913,-0.0033076,0.0969967,-0.4059689,-0.0200826,0.0633155,-0.3652613,-0.0744099,0.0212336,-0.3425229,-0.0865318,0.0009157,-0.3977379,-0.0144948,0.0816176,-0.4085446,-0.0197005,0.0611097,-0.3810202,-0.0563652,0.0334827,-0.3630076,-0.074056,0.0211598
1598346961.8,-0.1875591,-0.0143789,0.4533189,-0.3076609,0.0796977,0.2744705,-0.3656209,0.0603496,0.1414865,0.0,0.0,0.0,-0.2624773,-0.1153968,0.0661091,-0.2662573,-0.1095014,0.0473377,-0.2740233,-0.1185779,0.0207441,-0.2745537,-0.1234622,-0.0025541,-0.3654571,0.0055184,0.1023103,0.0,0.0,0.0,-0.2926466,-0.1258637,0.0091912,-0.2857357,-0.1231059,-0.0083382,-0.4000916,0.0254524,0.1103702,-0.3887761,-0.0238718,0.0661071,0.0,0.0,0.0,-0.3128485,-0.1060376,-0.0073882,-0.4025174,0.0110807,0.101462,-0.3987876,-0.028595,0.0631796,-0.3655476,-0.0694998,0.0223542,-0.3425229,-0.0865318,0.0009157,-0.4000596,-0.0107544,0.0852804,-0.4011336,-0.033104,0.0597737,-0.3765878,-0.0638193,0.0290984,-0.3678105,-0.0698551,0.0224283
1598346961.84,-0.1871421,-0.0160088,0.4582422,-0.3053026,0.0744166,0.2722016,-0.3584945,0.0352681,0.1336313,-0.3484886,0.031841,0.1292105,0.0,0.0,0.0,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,0.0,0.0,0.0,-0.3094318,-0.1144518,0.0309954,-0.2906804,-0.1248486,0.0070698,-0.287617,-0.1194226,-0.0074299,-0.3875995,0.0077294,0.1020132,-0.384446,-0.0312619,0.0614931,-0.3494851,-0.0719329,0.0207173,-0.3169664,-0.1027008,-0.0064209,-0.3975921,0.0069688,0.0999865,-0.3987876,-0.028595,0.0631796,-0.3696655,-0.0669319,0.0255605,-0.3487516,-0.0795478,0.0027988,-0.3953373,-0.0141178,0.081539,-0.4011336,-0.033104,0.0597737,-0.3807417,-0.0612673,0.0323358,-0.3655476,-0.0694998,0.0223542
1598346961.88,-0.1856369,-0.0194337,0.4502061,0.0,0.0,0.0,0.0,0.0,0.0,-0.3486912,0.0326332,0.1268175,0.0,0.0,0.0,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,0.0,0.0,0.0,0.0,0.0,0.0,-0.2926466,-0.1258637,0.0091912,-0.2836032,-0.122771,-0.008408,-0.4000916,0.0254524,0.1103702,-0.3819333,-0.035786,0.0601936,-0.3494851,-0.0719329,0.0207173,-0.3150178,-0.1063782,-0.0073172,-0.3975921,0.0069688,0.0999865,-0.3962291,-0.0331119,0.0618787,-0.3673952,-0.0665755,0.0254862,-0.3467448,-0.0832137,0.0018935,-0.3951423,-0.0148798,0.0838405,-0.3985559,-0.0376209,0.058481,-0.3786406,-0.0601825,0.0300687,-0.3655476,-0.0694998,0.0223542
1598346961.93,-0.1845742,-0.0156057,0.4581582,0.0,0.0,0.0,0.0,0.0,0.0,-0.3439636,0.0285175,0.1252689,-0.3303891,0.0248474,0.1075301,-0.2664346,-0.1088083,0.0452441,-0.2758454,-0.114917,0.0217422,-0.2782392,-0.1160983,-0.0006978,-0.362827,0.0008779,0.0982915,0.0,0.0,0.0,-0.2928203,-0.1251846,0.0071398,-0.2877908,-0.1187435,-0.0094813,0.0,0.0,0.0,-0.3867666,-0.0274887,0.0650605,-0.3562282,-0.0640727,0.0229383,-0.308966,-0.1133949,-0.0091803,-0.3973932,0.0061917,0.1023337,-0.4008345,-0.0249815,0.0642204,-0.3630076,-0.074056,0.0211598,-0.3465217,-0.0791977,0.0027258,-0.3898331,-0.0115355,0.0918956,-0.4037113,-0.028587,0.0610665,-0.3738373,-0.0690859,0.0300618,-0.3650783,-0.0751252,0.0233941
1598346961.97,-0.1856369,-0.0194337,0.4502061,0.0,0.0,0.0,-0.3634811,0.0451594,0.1368997,-0.3466526,0.0289164,0.1229661,-0.3355059,0.0298955,0.1093066,-0.2646626,-0.1124528,0.044177,-0.2716938,-0.1189234,0.022739,-0.2782392,-0.1160983,-0.0006978,-0.3680119,0.0108047,0.1013722,-0.3094318,-0.1144518,0.0309954,-0.2905067,-0.1255277,0.0091212,-0.2877908,-0.1187435,-0.0094813,-0.3796262,-0.0074405,0.0998435,-0.3867666,-0.0274887,0.0650605,-0.3517863,-0.0680863,0.0240793,-0.3169664,-0.1027008,-0.0064209,-0.3949263,0.0016968,0.1009298,-0.4011534,-0.0289664,0.063257,-0.3722139,-0.0623801,0.026764,-0.3532669,-0.0712996,0.0048356,-0.3947884,-0.002537,0.0946689,-0.4060771,-0.0289585,0.0611439,-0.3788672,-0.0641772,0.029173,-0.3698498,-0.0662114,0.023384
1598346961.97,-0.1877676,-0.0135639,0.4508572,0.0,0.0,0.0,-0.3584945,0.0352681,0.1336313,-0.3459924,0.0322329,0.1291288,0.0,0.0,0.0,-0.2648393,-0.111762,0.0420904,-0.2740233,-0.1185779,0.0207441,-0.2780648,-0.1167798,0.0013607,-0.3703687,0.0153169,0.1027725,-0.3036623,-0.1253652,0.0279276,-0.2906804,-0.1248486,0.0070698,-0.285651,-0.1184075,-0.0095513,-0.3922878,0.0110642,0.1058524,-0.3845929,-0.0263664,0.0627151,0.0,0.0,0.0,-0.3091719,-0.1174107,-0.0100061,-0.3921143,-0.007804,0.0956013,-0.3964204,-0.032364,0.0596195,-0.3678105,-0.0698551,0.0224283,-0.3512601,-0.0749654,0.0039304,-0.3927032,-0.0235051,0.0789124,-0.4011336,-0.033104,0.0597737,-0.3835026,-0.055997,0.0313568,-0.3679943,-0.0691369,0.0202589
1598346962.02,-0.1856369,-0.0194337,0.4502061,0.0,0.0,0.0,0.0,0.0,0.0,-0.3417216,0.0189963,0.1197578,0.0,0.0,0.0,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3630857,-0.0032464,0.0946513,0.0,0.0,0.0,-0.2905067,-0.1255277,0.0091212,-0.287617,-0.1194226,-0.0074299,-0.3898491,0.0065679,0.1044405,-0.3887761,-0.0238718,0.0661071,-0.3517863,-0.0680863,0.0240793,-0.3169664,-0.1027008,-0.0064209,-0.392163,-0.0029264,0.0969172,-0.3989797,-0.0278441,0.0609117,-0.3655476,-0.0694998,0.0223542,-0.3487516,-0.0795478,0.0027988,-0.3978454,-0.0096112,0.0828913,-0.401325,-0.032356,0.0575146,-0.3765878,-0.0638193,0.0290984,-0.3589116,-0.0766354,0.0179772
1598346962.02,-0.1875591,-0.0143789,0.4533189,0.0,0.0,0.0,0.0,0.0,0.0,-0.3488728,0.0384342,0.128496,0.0,0.0,0.0,-0.2664346,-0.1088083,0.0452441,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3704604,0.0104203,0.1014523,-0.3094318,-0.1144518,0.0309954,-0.2906804,-0.1248486,0.0070698,-0.2877908,-0.1187435,-0.0094813,-0.3922878,0.0110642,0.1058524,-0.3889688,-0.0231186,0.0638321,-0.35197,-0.0673681,0.0219099,-0.3169664,-0.1027008,-0.0064209,-0.4026878,0.0069771,0.0977996,-0.4011534,-0.0289664,0.063257,-0.3673952,-0.0665755,0.0254862,-0.3487516,-0.0795478,0.0027988,-0.4001386,-0.0148717,0.0816962,-0.4009033,-0.0379894,0.0585578,-0.3786821,-0.0649006,0.0313582,-0.3698498,-0.0662114,0.023384
1598346962.07,-0.1849913,-0.0139757,0.4532348,0.0,0.0,0.0,-0.3606746,0.050452,0.1382193,-0.3486912,0.0326332,0.1268175,0.0,0.0,0.0,-0.2668392,-0.1127945,0.0442482,-0.2740233,-0.1185779,0.0207441,-0.2747268,-0.1227854,-0.0045984,0.0,0.0,0.0,0.0,0.0,0.0,-0.2926466,-0.1258637,0.0091912,-0.2857357,-0.1231059,-0.0083382,-0.3922878,0.0110642,0.1058524,-0.3795859,-0.0354174,0.0601168,0.0,0.0,0.0,-0.3109072,-0.1097163,-0.0082843,-0.4002393,0.0073615,0.0977194,-0.393861,-0.0368837,0.0583273,-0.3701196,-0.0612987,0.0245042,-0.3445223,-0.0828648,0.0018207,-0.3979329,-0.0137328,0.0793162,-0.3985559,-0.0376209,0.058481,-0.3765878,-0.0638193,0.0290984,-0.3701196,-0.0612987,0.0245042
1598346962.11,-0.1862742,-0.0113747,0.4637639,0.0,0.0,0.0,-0.3607611,0.0397643,0.135117,-0.3511764,0.0372448,0.1309816,0.0,0.0,0.0,-0.2668392,-0.1127945,0.0442482,-0.2740233,-0.1185779,0.0207441,-0.2743805,-0.124139,-0.0005097,-0.3728263,0.0149311,0.1028529,-0.3094318,-0.1144518,0.0309954,-0.2925722,-0.1211841,0.0080278,-0.287617,-0.1194226,-0.0074299,-0.3898491,0.0065679,0.1044405,-0.3794207,-0.0403102,0.0588941,-0.3539579,-0.0637163,0.022864,-0.3111205,-0.1137331,-0.0091098,-0.3975636,0.002088,0.0986712,-0.393861,-0.0368837,0.0583273,-0.3698498,-0.0662114,0.023384,-0.3485705,-0.0802555,0.0049364,-0.3950263,-0.0197589,0.0825576,-0.3985559,-0.0376209,0.058481,-0.3784549,-0.0609083,0.032261,-0.3675796,-0.0658549,0.0233097
1598346962.16,-0.1890624,-0.0109611,0.4613761,0.0,0.0,0.0,-0.3584263,0.0459531,0.1367343,-0.3490966,0.0342177,0.1220315,-0.3379162,0.0352142,0.1083355,-0.2670159,-0.1121037,0.0421616,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3604702,-0.0036343,0.0968912,0.0,0.0,0.0,-0.2926466,-0.1258637,0.0091912,-0.287617,-0.1194226,-0.0074299,-0.3849711,0.0024546,0.1029489,-0.3885834,-0.0246249,0.0683821,0.0,0.0,0.0,-0.3169664,-0.1027008,-0.0064209,-0.3951243,0.002471,0.0985914,-0.3987876,-0.028595,0.0631796,-0.3653638,-0.070218,0.0245236,-0.3425229,-0.0865318,0.0009157,-0.3949263,-0.0066483,0.0910424,-0.3985559,-0.0376209,0.058481,-0.3764027,-0.0645428,0.0312836,-0.3630076,-0.074056,0.0211598
1598346962.2,-0.1849913,-0.0139757,0.4532348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2668392,-0.1127945,0.0442482,-0.2741983,-0.1178941,0.0186786,-0.2782392,-0.1160983,-0.0006978,-0.3656551,0.0062925,0.0999719,0.0,0.0,0.0,-0.2926466,-0.1258637,0.0091912,-0.2877908,-0.1187435,-0.0094813,-0.3898301,0.01145,0.1057719,-0.3867666,-0.0274887,0.0650605,-0.3564428,-0.0591514,0.0240566,-0.308966,-0.1133949,-0.0091803,-0.3896953,-0.0074242,0.0955221,-0.3987876,-0.028595,0.0631796,-0.3701196,-0.0612987,0.0245042,-0.3425229,-0.0865318,0.0009157,-0.390146,-0.0148879,0.0859847,-0.401325,-0.032356,0.0575146,-0.3786406,-0.0601825,0.0300687,-0.3701196,-0.0612987,0.0245042
1598346962.2,-0.1864836,-0.0105562,0.4612917,0.0,0.0,0.0,-0.3633726,0.0558507,0.1400014,-0.3539871,0.0491531,0.1293001,0.0,0.0,0.0,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2745537,-0.1234622,-0.0025541,-0.3678131,0.0100276,0.1037194,0.0,0.0,0.0,-0.2906804,-0.1248486,0.0070698,-0.2899307,-0.1190795,-0.0094113,-0.3849711,0.0024546,0.1029489,0.0,0.0,0.0,-0.3494851,-0.0719329,0.0207173,-0.3109072,-0.1097163,-0.0082843,-0.3921143,-0.007804,0.0956013,-0.3987876,-0.028595,0.0631796,-0.3673952,-0.0665755,0.0254862,-0.3425229,-0.0865318,0.0009157,-0.3901274,-0.0238872,0.0811183,-0.4011336,-0.033104,0.0597737,-0.3810202,-0.0563652,0.0334827,-0.3655476,-0.0694998,0.0223542
1598346962.24,-0.1890624,-0.0109611,0.4613761,0.0,0.0,0.0,-0.3657478,0.0496554,0.1383854,-0.3488939,0.0334255,0.1244245,0.0,0.0,0.0,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3706592,0.0111974,0.0991051,-0.3075086,-0.1180896,0.0299728,-0.2906804,-0.1248486,0.0070698,-0.287617,-0.1194226,-0.0074299,-0.3876085,0.0028458,0.1006903,0.0,0.0,0.0,-0.35197,-0.0673681,0.0219099,-0.3169664,-0.1027008,-0.0064209,-0.3923108,-0.0070363,0.0932823,-0.3915136,-0.0365152,0.0582505,-0.3675796,-0.0658549,0.0233097,-0.3512601,-0.0749654,0.0039304,-0.3952205,-0.0189999,0.080265,-0.3987465,-0.0368758,0.0562306,-0.3765878,-0.0638193,0.0290984,-0.3657313,-0.0687816,0.0201849
1598346962.26,-0.1864836,-0.0105562,0.4612917,0.0,0.0,0.0,-0.3557283,0.0405544,0.1349523,-0.3488728,0.0384342,0.128496,0.0,0.0,0.0,-0.2668392,-0.1127945,0.0442482,-0.2740233,-0.1185779,0.0207441,-0.2782392,-0.1160983,-0.0006978,-0.3701691,0.0145369,0.1051285,0.0,0.0,0.0,-0.2945451,-0.1222027,0.0101565,-0.287617,-0.1194226,-0.0074299,-0.3874007,0.0069523,0.1043604,-0.3819333,-0.035786,0.0601936,-0.3539579,-0.0637163,0.022864,-0.3169664,-0.1027008,-0.0064209,-0.3975636,0.002088,0.0986712,-0.3962291,-0.0331119,0.0618787,-0.3696655,-0.0669319,0.0255605,-0.3465217,-0.0791977,0.0027258,-0.3926343,-0.0103842,0.087354,-0.4011336,-0.033104,0.0597737,-0.3764027,-0.0645428,0.0312836,-0.3673952,-0.0665755,0.0254862
1598346962.3,-0.1890624,-0.0109611,0.4613761,0.0,0.0,0.0,-0.3606746,0.050452,0.1382193,-0.3488728,0.0384342,0.128496,0.0,0.0,0.0,-0.2664346,-0.1088083,0.0452441,-0.2740233,-0.1185779,0.0207441,-0.2763964,-0.1197802,-0.0016259,-0.3682107,0.0115818,0.099025,0.0,0.0,0.0,-0.2906804,-0.1248486,0.0070698,-0.287617,-0.1194226,-0.0074299,-0.3900479,0.007345,0.1020933,-0.382124,-0.035041,0.0579432,-0.3494851,-0.0719329,0.0207173,-0.3169664,-0.1027008,-0.0064209,-0.3947298,-0.0074161,0.0933614,-0.3964204,-0.032364,0.0596195,-0.3655476,-0.0694998,0.0223542,-0.3445223,-0.0828648,0.0018207,-0.397612,-0.0193754,0.0803433,-0.3985559,-0.0376209,0.058481,-0.3810202,-0.0563652,0.0334827,-0.3655476,-0.0694998,0.0223542
1598346962.35,-0.1845742,-0.0156057,0.4581582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2573766,-0.1255777,0.0606247,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2785363,-0.1201162,-0.0015559,-0.3678131,0.0100276,0.1037194,0.0,0.0,0.0,-0.2928203,-0.1251846,0.0071398,-0.287617,-0.1194226,-0.0074299,-0.3874007,0.0069523,0.1043604,-0.3818981,-0.0316398,0.0636751,-0.3585372,-0.0602328,0.0263164,-0.318915,-0.0990234,-0.0055246,-0.4000405,0.0065844,0.1000666,-0.3987876,-0.028595,0.0631796,-0.3675796,-0.0658549,0.0233097,0.0,0.0,0.0,-0.3924386,-0.011149,0.0896643,-0.4011336,-0.033104,0.0597737,-0.3810202,-0.0563652,0.0334827,-0.3698498,-0.0662114,0.023384
1598346962.39,-0.1890624,-0.0109611,0.4613761,0.0,0.0,0.0,-0.3584263,0.0459531,0.1367343,-0.3463977,0.0338174,0.1243428,0.0,0.0,0.0,-0.2646626,-0.1124528,0.044177,-0.2740233,-0.1185779,0.0207441,-0.2782392,-0.1160983,-0.0006978,-0.3703687,0.0153169,0.1027725,0.0,0.0,0.0,-0.290748,-0.1295248,0.0082259,-0.287617,-0.1194226,-0.0074299,-0.3898301,0.01145,0.1057719,-0.3844008,-0.0271172,0.0649831,-0.3537736,-0.0644368,0.0250404,-0.3169664,-0.1027008,-0.0064209,-0.3949263,0.0016968,0.1009298,-0.3962291,-0.0331119,0.0618787,-0.3722139,-0.0623801,0.026764,-0.3445223,-0.0828648,0.0018207,-0.3949856,-0.0017663,0.092341,-0.4009423,-0.0338519,0.0620329,-0.3810202,-0.0563652,0.0334827,-0.3699345,-0.0620222,0.0266894
