TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347216.48,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.3708211,0.0488589,0.1385514,-0.3712687,0.0447711,0.1347249,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.27667,-0.1222316,0.0178281,-0.2754477,-0.1301468,-0.0083323,-0.3753625,0.000513,0.0940332,-0.3570783,-0.0425899,0.0470444,-0.2994137,-0.1255133,0.0052985,-0.2858071,-0.1277971,-0.0071395,-0.3925072,-0.0062685,0.0909632,-0.3735729,-0.0574698,0.0398604,-0.3506193,-0.0813133,0.0071471,-0.3274271,-0.1113144,-0.0230745,-0.3974178,-0.0201344,0.0826359,-0.3853292,-0.0543787,0.0414095,-0.3688088,-0.079199,0.0088095,-0.3547448,-0.101044,-0.0148493,-0.3960376,-0.0297253,0.0676381,-0.392012,-0.0514786,0.0425596,-0.3770652,-0.078744,0.0164118,-0.3737151,-0.0906978,-0.000193
1598347216.53,-0.1749284,-0.0115481,0.4504371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2763961,-0.1032526,0.0497019,-0.2764956,-0.1229131,0.0198865,-0.279259,-0.1274706,-0.0053109,-0.3782476,0.005926,0.0956942,-0.359032,-0.0389521,0.0480538,-0.2994137,-0.1255133,0.0052985,-0.2858071,-0.1277971,-0.0071395,-0.3923108,-0.0070363,0.0932823,-0.3804839,-0.0454983,0.0455785,-0.3506193,-0.0813133,0.0071471,-0.3315932,-0.1079682,-0.0221551,-0.3949474,-0.0156417,0.0861419,-0.3848664,-0.0600009,0.0424372,-0.3708661,-0.0802611,0.0110292,-0.3529519,-0.1080373,-0.0185877,-0.3925589,-0.0283829,0.0776375,-0.3919039,-0.0480577,0.0481841,-0.3772196,-0.082737,0.015542,-0.3759303,-0.0910456,-0.0001205
1598347216.53,-0.1770058,-0.0056627,0.4510652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2729865,-0.1098369,0.0454585,-0.2748326,-0.1258925,0.0168365,-0.2771338,-0.127137,-0.0053804,-0.3729343,0.0008942,0.0939537,-0.3546361,-0.0471372,0.0457825,-0.2953593,-0.1288408,0.0042768,-0.2859797,-0.1271227,-0.0091768,-0.3900288,-0.0107707,0.0895854,-0.3802616,-0.0503971,0.0443981,-0.3506193,-0.0813133,0.0071471,-0.3336048,-0.1042836,-0.0213062,-0.3950263,-0.0197589,0.0825576,-0.3874472,-0.0554723,0.0436948,-0.3708661,-0.0802611,0.0110292,-0.3528524,-0.1040238,-0.0178008,-0.3951247,-0.0280023,0.0754401,-0.3874472,-0.0554723,0.0436948,-0.3746364,-0.0791043,0.0184918,-0.3710037,-0.0999606,-4.14e-05
1598347216.57,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.27667,-0.1222316,0.0178281,-0.2771338,-0.127137,-0.0053804,-0.3705393,-0.003618,0.0925698,-0.3572668,-0.0418531,0.0448187,-0.2994137,-0.1255133,0.0052985,-0.2838545,-0.126789,-0.0092464,-0.3900288,-0.0107707,0.0895854,-0.3735729,-0.0574698,0.0398604,-0.3508004,-0.0806056,0.0050094,-0.3336048,-0.1042836,-0.0213062,-0.3925097,-0.0242612,0.0811962,-0.387387,-0.0507524,0.0424082,-0.3641349,-0.0921188,0.0080114,-0.3526756,-0.1047146,-0.0157142,-0.3932876,-0.0308555,0.0720966,-0.3899395,-0.0551026,0.0415603,-0.3793089,-0.0709134,0.0206292,-0.3688051,-0.0996154,-0.0001133
1598347216.59,-0.1740081,-0.0068948,0.4559253,0.0,0.0,0.0,-0.371027,0.049664,0.1361197,-0.3689234,0.040975,0.1281269,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.2764956,-0.1229131,0.0198865,-0.279259,-0.1274706,-0.0053109,-0.3755597,0.0012837,0.0917053,-0.3548239,-0.0464033,0.0435656,-0.2953593,-0.1288408,0.0042768,-0.2818012,-0.1311444,-0.0081244,0.0,0.0,0.0,-0.3806724,-0.0447614,0.0433528,-0.3506193,-0.0813133,0.0071471,-0.3275701,-0.1153373,-0.023853,-0.3927032,-0.0235051,0.0789124,-0.3853292,-0.0543787,0.0414095,-0.3682772,-0.0848218,0.0098685,-0.3506065,-0.1083852,-0.0165791,-0.3960376,-0.0297253,0.0676381,-0.3899395,-0.0551026,0.0415603,-0.3770652,-0.078744,0.0164118,-0.3777399,-0.0840991,0.0037474
1598347216.63,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3663674,0.030682,0.1249963,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.2764956,-0.1229131,0.0198865,-0.2773064,-0.1264625,-0.0074177,-0.3753625,0.000513,0.0940332,0.0,0.0,0.0,-0.2994137,-0.1255133,0.0052985,-0.2859797,-0.1271227,-0.0091768,0.0,0.0,0.0,-0.3777613,-0.050768,0.0465393,-0.3486064,-0.0849734,0.0062274,-0.3275701,-0.1153373,-0.023853,-0.397543,-0.0152567,0.083919,-0.3967377,-0.0391695,0.0482219,-0.3684583,-0.0841141,0.0077309,-0.3526756,-0.1047146,-0.0157142,-0.3932876,-0.0308555,0.0720966,-0.3946026,-0.0469485,0.0438086,0.0,0.0,0.0,-0.37382,-0.0946977,-0.0010221
1598347216.68,-0.1723606,-0.0111449,0.450353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.27667,-0.1222316,0.0178281,-0.2794316,-0.1267962,-0.0073482,-0.3782476,0.005926,0.0956942,0.0,0.0,0.0,-0.2974919,-0.1291756,0.0043466,-0.2859797,-0.1271227,-0.0091768,-0.3924386,-0.011149,0.0896643,-0.3712231,-0.0612827,0.0364209,-0.3487869,-0.084268,0.0040968,-0.3274271,-0.1113144,-0.0230745,-0.4001386,-0.0148717,0.0816962,-0.3855164,-0.0536471,0.0391996,-0.3710479,-0.0795505,0.0088828,-0.3547448,-0.101044,-0.0148493,-0.3960377,-0.0338598,0.0641378,-0.3901267,-0.0543709,0.0393505,-0.3748188,-0.0783913,0.0163383,-0.3714329,-0.0950518,0.0010222
1598347216.72,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.3708211,0.0488589,0.1385514,-0.3663674,0.030682,0.1249963,0.0,0.0,0.0,-0.2719199,-0.1160826,0.0392348,-0.27667,-0.1222316,0.0178281,-0.2794316,-0.1267962,-0.0073482,-0.3755597,0.0012837,0.0917053,-0.3546361,-0.0471372,0.0457825,-0.2992399,-0.1261925,0.0073499,-0.2858071,-0.1277971,-0.0071395,-0.3877453,-0.0145109,0.0859062,-0.3761085,-0.052931,0.0411077,-0.3486064,-0.0849734,0.0062274,-0.3275701,-0.1153373,-0.023853,-0.3950855,-0.0238791,0.0789904,-0.387387,-0.0507524,0.0424082,-0.3710479,-0.0795505,0.0088828,-0.3548522,-0.1050563,-0.015643,-0.3934897,-0.0342378,0.0663199,-0.3901267,-0.0543709,0.0393505,-0.3774014,-0.0820264,0.0133955,-0.3781455,-0.0913934,-4.8e-05
1598347216.76,-0.1767964,-0.0064812,0.4535374,-0.3035855,0.0716418,0.2623629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2755456,-0.1141614,0.0445332,-0.27667,-0.1222316,0.0178281,-0.2771338,-0.127137,-0.0053804,-0.3731548,-0.0032301,0.0903299,0.0,0.0,0.0,-0.2953593,-0.1288408,0.0042768,-0.2821451,-0.1298001,-0.0121849,-0.3875504,-0.0152729,0.0882076,-0.3759213,-0.0536626,0.0433176,-0.3508289,-0.0853224,0.0063002,-0.3275701,-0.1153373,-0.023853,-0.397543,-0.0152567,0.083919,-0.3871992,-0.0514864,0.0446251,-0.3682772,-0.0848218,0.0098685,-0.3526756,-0.1047146,-0.0157142,-0.390559,-0.0361116,0.0730202,-0.3918242,-0.0522125,0.0447765,-0.3725597,-0.0827446,0.0175419,-0.3777399,-0.0840991,0.0037474
1598347216.76,-0.1770058,-0.0056627,0.4510652,-0.3035855,0.0716418,0.2623629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.273369,-0.1138197,0.0444619,-0.2764956,-0.1229131,0.0198865,-0.2752758,-0.130819,-0.0063021,-0.3751654,-0.0002577,0.096361,0.0,0.0,0.0,-0.2994137,-0.1255133,0.0052985,-0.2858071,-0.1277971,-0.0071395,-0.3900288,-0.0107707,0.0895854,-0.3738033,-0.0525691,0.0410323,-0.3487869,-0.084268,0.0040968,-0.3295817,-0.1116527,-0.023004,-0.3901858,-0.0280103,0.0775598,-0.3855164,-0.0536471,0.0391996,-0.3682772,-0.0848218,0.0098685,-0.3529519,-0.1080373,-0.0185877,-0.3936811,-0.0334898,0.0640607,-0.3901267,-0.0543709,0.0393505,-0.3727415,-0.0820339,0.0153954,-0.3757504,-0.0917487,0.0020031
1598347216.81,-0.1770058,-0.0056627,0.4510652,0.0,0.0,0.0,-0.3607669,0.0290892,0.1320119,-0.3615747,0.0265735,0.1234545,0.0,0.0,0.0,-0.2767939,-0.1072353,0.0486988,-0.27667,-0.1222316,0.0178281,-0.2794316,-0.1267962,-0.0073482,-0.3753625,0.000513,0.0940332,-0.3526824,-0.050775,0.0447731,-0.2974919,-0.1291756,0.0043466,-0.2858071,-0.1277971,-0.0071395,0.0,0.0,0.0,-0.3804839,-0.0454983,0.0455785,-0.3531355,-0.0767382,0.0082966,-0.3295817,-0.1116527,-0.023004,-0.4024695,-0.0111328,0.0853593,-0.3876343,-0.0547406,0.0414849,-0.3708661,-0.0802611,0.0110292,-0.3527758,-0.1087258,-0.0165082,-0.3953174,-0.0272491,0.0731651,-0.3899395,-0.0551026,0.0415603,-0.3770652,-0.078744,0.0164118,-0.3778601,-0.088099,0.0029117
1598347216.82,-0.1749284,-0.0115481,0.4504371,-0.3083075,0.0822248,0.2668372,-0.3687269,0.0344893,0.1315559,-0.3611723,0.0306736,0.1272259,0.0,0.0,0.0,-0.2735457,-0.1131289,0.0423753,-0.2788172,-0.1225688,0.0178983,-0.279259,-0.1274706,-0.0053109,-0.3784456,0.0067002,0.0933558,-0.3551747,-0.0504053,0.0426387,-0.2994137,-0.1255133,0.0052985,-0.2861522,-0.1264482,-0.0112141,-0.3877453,-0.0145109,0.0859062,-0.3737594,-0.0567411,0.0376594,-0.3531355,-0.0767382,0.0082966,-0.3315932,-0.1079682,-0.0221551,-0.3903785,-0.0272571,0.0752848,-0.3826571,-0.0630779,0.0367951,-0.3708661,-0.0802611,0.0110292,-0.3548522,-0.1050563,-0.015643,-0.3911324,-0.0380052,0.0627512,-0.3875353,-0.058904,0.0381102,-0.3751624,-0.0816749,0.0133222,-0.3799697,-0.0844492,0.0038204
1598347216.86,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.3708211,0.0488589,0.1385514,0.0,0.0,0.0,0.0,0.0,0.0,-0.2757223,-0.1134706,0.0424466,-0.27667,-0.1222316,0.0178281,-0.2794316,-0.1267962,-0.0073482,-0.3707357,-0.0028503,0.0902507,-0.3526824,-0.050775,0.0447731,-0.2994137,-0.1255133,0.0052985,-0.2858071,-0.1277971,-0.0071395,-0.3949856,-0.0017663,0.092341,-0.3759213,-0.0536626,0.0433176,-0.3531355,-0.0767382,0.0082966,-0.3272522,-0.1119982,-0.0210091,-0.3927032,-0.0235051,0.0789124,-0.3827569,-0.0589118,0.040161,-0.3663865,-0.087765,0.0068093,-0.3527758,-0.1087258,-0.0165082,-0.3960376,-0.0297253,0.0676381,-0.3875353,-0.058904,0.0381102,-0.3770652,-0.078744,0.0164118,-0.3689836,-0.0989176,-0.002221
1598347216.91,-0.1767964,-0.0064812,0.4535374,-0.3012244,0.0663503,0.2601257,-0.368536,0.0443658,0.1370651,-0.3712354,0.0397812,0.1306216,0.0,0.0,0.0,-0.2735457,-0.1131289,0.0423753,-0.27667,-0.1222316,0.0178281,-0.2775655,-0.1304794,-0.008263,-0.3828564,0.0141676,0.1008186,-0.3546361,-0.0471372,0.0457825,-0.2994137,-0.1255133,0.0052985,-0.2858071,-0.1277971,-0.0071395,-0.3947884,-0.002537,0.0946689,-0.3735729,-0.0574698,0.0398604,-0.3531355,-0.0767382,0.0082966,-0.3214145,-0.1223716,-0.0256206,-0.4024695,-0.0111328,0.0853593,-0.387387,-0.0507524,0.0424082,-0.3708732,-0.075547,0.0097307,-0.3526756,-0.1047146,-0.0157142,-0.3934897,-0.0342378,0.0663199,-0.392012,-0.0514786,0.0425596,-0.3748188,-0.0783913,0.0163383,-0.3689836,-0.0989176,-0.002221
1598347216.95,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3714739,0.0455733,0.132302,0.0,0.0,0.0,-0.2757223,-0.1134706,0.0424466,-0.2748326,-0.1258925,0.0168365,-0.2775655,-0.1304794,-0.008263,-0.3755597,0.0012837,0.0917053,0.0,0.0,0.0,-0.2994137,-0.1255133,0.0052985,-0.2858071,-0.1277971,-0.0071395,-0.3900288,-0.0107707,0.0895854,-0.3735729,-0.0574698,0.0398604,-0.3531355,-0.0767382,0.0082966,-0.3295817,-0.1116527,-0.023004,-0.394892,-0.0246352,0.0812742,-0.387387,-0.0507524,0.0424082,-0.3684583,-0.0841141,0.0077309,-0.3527758,-0.1087258,-0.0165082,-0.3960376,-0.0297253,0.0676381,-0.3899395,-0.0551026,0.0415603,-0.3770652,-0.078744,0.0164118,-0.375818,-0.0870446,0.0007084
1598347217.0,-0.175137,-0.0107331,0.4479754,0.0,0.0,0.0,-0.3758943,0.0480624,0.1387174,-0.368719,0.0401763,0.1305393,0.0,0.0,0.0,-0.2735457,-0.1131289,0.0423753,-0.27667,-0.1222316,0.0178281,-0.2771338,-0.127137,-0.0053804,-0.3707357,-0.0028503,0.0902507,-0.3549876,-0.0511369,0.0448485,-0.2953593,-0.1288408,0.0042768,-0.284263,-0.1301326,-0.0121156,-0.3899511,-0.0156498,0.0882862,-0.3735729,-0.0574698,0.0398604,-0.3506193,-0.0813133,0.0071471,-0.3315932,-0.1079682,-0.0221551,-0.3950855,-0.0238791,0.0789904,-0.3827569,-0.0589118,0.040161,-0.3684583,-0.0841141,0.0077309,-0.3548522,-0.1050563,-0.015643,-0.3909418,-0.0387503,0.0650016,-0.3850529,-0.0592722,0.0402361,-0.3770652,-0.078744,0.0164118,-0.3799697,-0.0844492,0.0038204
1598347217.0,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.3737961,0.0443743,0.1348076,0.0,0.0,0.0,0.0,0.0,0.0,-0.2753478,-0.1094867,0.0434363,-0.2788172,-0.1225688,0.0178983,-0.2771338,-0.127137,-0.0053804,-0.3731315,0.0016649,0.0916259,-0.3527226,-0.0549542,0.0413853,-0.2994137,-0.1255133,0.0052985,-0.2819732,-0.1304722,-0.0101546,-0.3876189,-0.0103923,0.0895065,-0.3733865,-0.0581985,0.0420615,-0.3506193,-0.0813133,0.0071471,-0.3295817,-0.1116527,-0.023004,-0.3949474,-0.0156417,0.0861419,-0.3920924,-0.0473209,0.0459583,-0.3708661,-0.0802611,0.0110292,-0.3548522,-0.1050563,-0.015643,-0.4001386,-0.0148717,0.0816962,-0.3920924,-0.0473209,0.0459583,-0.3817556,-0.0705505,0.0185339,-0.3759303,-0.0910456,-0.0001205
1598347217.04,-0.175137,-0.0107331,0.4479754,0.0,0.0,0.0,0.0,0.0,0.0,-0.3664233,0.0356787,0.1290703,0.0,0.0,0.0,-0.2755456,-0.1141614,0.0445332,-0.27667,-0.1222316,0.0178281,-0.2754477,-0.1301468,-0.0083323,-0.3782476,0.005926,0.0956942,-0.3502401,-0.0553224,0.0435112,-0.2972738,-0.1251774,0.0052285,-0.2844349,-0.1294604,-0.0141458,-0.3925072,-0.0062685,0.0909632,-0.3710374,-0.0620085,0.0386132,-0.3531355,-0.0767382,0.0082966,-0.3274271,-0.1113144,-0.0230745,-0.3952205,-0.0189999,0.080265,-0.3853292,-0.0543787,0.0414095,-0.3684583,-0.0841141,0.0077309,-0.3548522,-0.1050563,-0.015643,-0.3911331,-0.0338678,0.0662427,-0.3899395,-0.0551026,0.0415603,-0.3749805,-0.0823855,0.0154687,-0.3714329,-0.0950518,0.0010222
1598347217.06,-0.1770058,-0.0056627,0.4510652,0.0,0.0,0.0,-0.3737961,0.0443743,0.1348076,-0.368719,0.0401763,0.1305393,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.2748326,-0.1258925,0.0168365,-0.2771338,-0.127137,-0.0053804,-0.3729583,-0.0039978,0.0926489,-0.3613611,-0.0393178,0.0481301,-0.2992399,-0.1261925,0.0073499,-0.2858071,-0.1277971,-0.0071395,-0.3924386,-0.011149,0.0896643,-0.3737594,-0.0567411,0.0376594,-0.3487869,-0.084268,0.0040968,-0.3315932,-0.1079682,-0.0221551,-0.3927516,-0.0276297,0.0753625,-0.3829433,-0.0581831,0.0379599,-0.3662284,-0.083764,0.0076579,-0.3529519,-0.1080373,-0.0185877,-0.3911324,-0.0380052,0.0627512,-0.3877218,-0.0581753,0.0359092,-0.3751624,-0.0816749,0.0133222,-0.3757504,-0.0917487,0.0020031
1598347217.1,-0.1767964,-0.0064812,0.4535374,-0.3059464,0.0769333,0.2646,-0.3659983,0.0397727,0.1328693,-0.3666269,0.0364744,0.1266668,0.0,0.0,0.0,-0.2758991,-0.1127798,0.04036,-0.27667,-0.1222316,0.0178281,-0.2773064,-0.1264625,-0.0074177,-0.3729343,0.0008942,0.0939537,-0.3544483,-0.0478712,0.0479994,-0.2972738,-0.1251774,0.0052285,-0.2840271,-0.1261145,-0.0112837,-0.3876189,-0.0103923,0.0895065,-0.3779491,-0.0500341,0.0443224,-0.3506193,-0.0813133,0.0071471,-0.3275701,-0.1153373,-0.023853,-0.3949474,-0.0156417,0.0861419,-0.3895822,-0.0476932,0.0481081,-0.3682772,-0.0848218,0.0098685,-0.3526756,-0.1047146,-0.0157142,-0.3927516,-0.0276297,0.0753625,-0.3918242,-0.0522125,0.0447765,-0.3746364,-0.0791043,0.0184918,-0.3714329,-0.0950518,0.0010222
1598347217.14,-0.1730604,-0.0166151,0.4473367,0.0,0.0,0.0,0.0,0.0,0.0,-0.368719,0.0401763,0.1305393,0.0,0.0,0.0,-0.2757223,-0.1134706,0.0424466,-0.27667,-0.1222316,0.0178281,-0.2773064,-0.1264625,-0.0074177,-0.3731548,-0.0032301,0.0903299,-0.3526824,-0.050775,0.0447731,-0.2994137,-0.1255133,0.0052985,-0.284091,-0.1308047,-0.0100853,-0.3877453,-0.0145109,0.0859062,-0.3737594,-0.0567411,0.0376594,-0.3506193,-0.0813133,0.0071471,-0.3315932,-0.1079682,-0.0221551,-0.4001386,-0.0148717,0.0816962,-0.3803703,-0.0627189,0.0367203,-0.3710479,-0.0795505,0.0088828,-0.3526756,-0.1047146,-0.0157142,-0.4004491,-0.0264879,0.0687704,-0.3875353,-0.058904,0.0381102,-0.3770652,-0.078744,0.0164118,-0.3780405,-0.0873936,0.0007811
1598347217.19,-0.1770058,-0.0056627,0.4510652,0.0,0.0,0.0,-0.3607669,0.0290892,0.1320119,-0.3609696,0.0298814,0.1296189,0.0,0.0,0.0,-0.2757223,-0.1134706,0.0424466,-0.2788172,-0.1225688,0.0178983,-0.279259,-0.1274706,-0.0053109,-0.3755738,-0.0036099,0.0904091,0.0,0.0,0.0,-0.3013354,-0.1218511,0.0062505,-0.283919,-0.1314769,-0.0080551,-0.3999608,-0.0066401,0.0888817,0.0,0.0,0.0,-0.3486064,-0.0849734,0.0062274,-0.3295817,-0.1116527,-0.023004,-0.3955101,-0.0264959,0.0708901,-0.3828428,-0.0623522,0.0346029,-0.3663865,-0.087765,0.0068093,-0.3548522,-0.1050563,-0.015643,-0.3912605,-0.0455499,0.0535864,-0.3853153,-0.0619854,0.0324855,-0.3751624,-0.0816749,0.0133222,-0.3757504,-0.0917487,0.0020031
1598347217.23,-0.1795846,-0.0060676,0.4511496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2785948,-0.1035978,0.0497738,-0.2764956,-0.1229131,0.0198865,-0.2754477,-0.1301468,-0.0083323,-0.3681202,-0.0032382,0.0924906,0.0,0.0,0.0,-0.2992399,-0.1261925,0.0073499,-0.284091,-0.1308047,-0.0100853,-0.3923108,-0.0070363,0.0932823,-0.3759213,-0.0536626,0.0433176,-0.3506193,-0.0813133,0.0071471,-0.3315932,-0.1079682,-0.0221551,-0.4000596,-0.0107544,0.0852804,-0.3827569,-0.0589118,0.040161,-0.3710479,-0.0795505,0.0088828,-0.3527758,-0.1087258,-0.0165082,-0.3934897,-0.0342378,0.0663199,-0.3873489,-0.0596327,0.0403113,-0.3727415,-0.0820339,0.0153954,-0.3801508,-0.0837414,0.0016827
1598347217.23,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.368536,0.0443658,0.1370651,-0.3666269,0.0364744,0.1266668,0.0,0.0,0.0,-0.2767939,-0.1072353,0.0486988,-0.2764956,-0.1229131,0.0198865,-0.2773064,-0.1264625,-0.0074177,-0.3755597,0.0012837,0.0917053,0.0,0.0,0.0,-0.2992399,-0.1261925,0.0073499,-0.2858071,-0.1277971,-0.0071395,-0.3925072,-0.0062685,0.0909632,-0.3735729,-0.0574698,0.0398604,-0.3531355,-0.0767382,0.0082966,-0.3275701,-0.1153373,-0.023853,-0.3925589,-0.0283829,0.0776375,-0.3803703,-0.0627189,0.0367203,-0.3710479,-0.0795505,0.0088828,-0.3526756,-0.1047146,-0.0157142,-0.3934897,-0.0342378,0.0663199,-0.3849439,-0.063437,0.03687,-0.3749805,-0.0823855,0.0154687,-0.3799697,-0.0844492,0.0038204
1598347217.28,-0.1749284,-0.0115481,0.4504371,0.0,0.0,0.0,0.0,0.0,0.0,-0.3636685,0.0302817,0.1273076,0.0,0.0,0.0,-0.2773544,-0.1105227,0.0456015,-0.2764956,-0.1229131,0.0198865,-0.2754477,-0.1301468,-0.0083323,-0.3729343,0.0008942,0.0939537,0.0,0.0,0.0,-0.2994137,-0.1255133,0.0052985,-0.2818012,-0.1311444,-0.0081244,-0.3925072,-0.0062685,0.0909632,-0.3823226,-0.0426089,0.048816,-0.3506193,-0.0813133,0.0071471,-0.3272522,-0.1119982,-0.0210091,-0.3950263,-0.0197589,0.0825576,-0.3802212,-0.0681523,0.0401736,-0.3710479,-0.0795505,0.0088828,-0.3485374,-0.1120559,-0.0174441,-0.3958455,-0.0304761,0.0699061,-0.3826857,-0.0677868,0.038063,-0.3749805,-0.0823855,0.0154687,-0.3780405,-0.0873936,0.0007811
1598347217.29,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.3687413,0.0451679,0.1346422,-0.3638712,0.031074,0.1249146,0.0,0.0,0.0,-0.2773544,-0.1105227,0.0456015,-0.27667,-0.1222316,0.0178281,-0.2794316,-0.1267962,-0.0073482,-0.3753625,0.000513,0.0940332,-0.3548239,-0.0464033,0.0435656,-0.2951862,-0.1295176,0.0063211,-0.2836819,-0.1274635,-0.0072091,-0.3974139,-0.0021476,0.0924205,-0.3761085,-0.052931,0.0411077,-0.3553745,-0.0770897,0.0083698,-0.3294313,-0.1076287,-0.0222259,-0.3950855,-0.0238791,0.0789904,-0.3855164,-0.0536471,0.0391996,-0.3684583,-0.0841141,0.0077309,-0.3529519,-0.1080373,-0.0185877,-0.3960376,-0.0297253,0.0676381,-0.3901267,-0.0543709,0.0393505,-0.3768961,-0.0747485,0.0172812,-0.3714329,-0.0950518,0.0010222
1598347217.33,-0.1767964,-0.0064812,0.4535374,0.0,0.0,0.0,-0.365794,0.0389741,0.1352817,-0.3665701,0.0314743,0.1226033,0.0,0.0,0.0,-0.2735457,-0.1131289,0.0423753,-0.27667,-0.1222316,0.0178281,-0.2771338,-0.127137,-0.0053804,-0.3731548,-0.0032301,0.0903299,-0.3526824,-0.050775,0.0447731,-0.2953593,-0.1288408,0.0042768,-0.2838545,-0.126789,-0.0092464,-0.3925072,-0.0062685,0.0909632,-0.3780393,-0.0547562,0.0456029,-0.3486064,-0.0849734,0.0062274,-0.3274271,-0.1113144,-0.0230745,-0.3950263,-0.0197589,0.0825576,-0.3874472,-0.0554723,0.0436948,-0.3729372,-0.0766127,0.0119578,-0.3569287,-0.1013869,-0.0147778,-0.3958455,-0.0304761,0.0699061,-0.3873489,-0.0596327,0.0403113,-0.3814035,-0.0754562,0.0174287,0.0,0.0,0.0
1598347217.38,-0.1749284,-0.0115481,0.4504371,0.0,0.0,0.0,-0.3761003,0.0488675,0.1362857,0.0,0.0,0.0,0.0,0.0,0.0,-0.2751704,-0.1101798,0.04553,-0.2764956,-0.1229131,0.0198865,-0.2771338,-0.127137,-0.0053804,-0.3758083,0.006309,0.0956144,-0.3549876,-0.0511369,0.0448485,-0.2953593,-0.1288408,0.0042768,-0.2861522,-0.1264482,-0.0112141,-0.3900288,-0.0107707,0.0895854,-0.3761085,-0.052931,0.0411077,-0.3506193,-0.0813133,0.0071471,-0.3295817,-0.1116527,-0.023004,-0.3950263,-0.0197589,0.0825576,-0.3804063,-0.0674289,0.0379884,-0.3708661,-0.0802611,0.0110292,-0.3548522,-0.1050563,-0.015643,-0.3978833,-0.0268685,0.0709678,-0.3896449,-0.0599932,0.0403864,-0.3791498,-0.0751024,0.017355,-0.3778601,-0.088099,0.0029117
