TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347007.94,-0.1507621,-0.1255714,0.332742,-0.160031,-0.1530129,0.0699465,-0.1377565,-0.1579522,-0.1051264,-0.1346273,-0.1602327,-0.1095893,-0.0700062,-0.2600429,-0.1302889,-0.032675,-0.2878195,-0.1547707,-0.010408,-0.3127711,-0.1783333,0.0087,-0.3131999,-0.1969458,-0.0695713,-0.2691693,-0.1594725,-0.0835098,-0.2220587,-0.1844688,-0.0430164,-0.2949783,-0.212906,-0.027439,-0.3044804,-0.228352,-0.1105406,-0.2078616,-0.1657996,-0.0836389,-0.2457802,-0.2086872,-0.0578487,-0.2654097,-0.2307117,-0.0249908,-0.3056181,-0.2457559,-0.1132703,-0.224806,-0.1797769,-0.0933411,-0.2539715,-0.213817,-0.0700594,-0.2709327,-0.2353522,-0.0471382,-0.2846135,-0.2541608,-0.1132401,-0.2292537,-0.1854605,-0.0939517,-0.2572186,-0.2139446,-0.0799284,-0.2641609,-0.2281804,-0.0726944,-0.268733,-0.2335521
1598347007.98,-0.1484662,-0.1252109,0.3326669,-0.1626373,-0.1513465,0.0639878,-0.1324963,-0.1605487,-0.1077644,-0.1328164,-0.1592977,-0.1115432,-0.0683793,-0.259203,-0.1320443,-0.0292769,-0.287286,-0.1548819,-0.0050342,-0.3134576,-0.1802691,0.0,0.0,0.0,-0.0660329,-0.2736562,-0.1635528,-0.0826079,-0.2244443,-0.1864629,-0.0418725,-0.298489,-0.2115213,-0.0230919,-0.3074949,-0.2270528,-0.1056908,-0.2152072,-0.170323,-0.0834966,-0.2463363,-0.2070074,-0.0560117,-0.2656822,-0.2291385,-0.0218964,-0.3045998,-0.2474074,-0.1104741,-0.2268889,-0.1818489,-0.090007,-0.2528743,-0.2155965,-0.0634949,-0.2740809,-0.2389384,-0.044721,-0.2815873,-0.2526231,-0.1122436,-0.2316282,-0.1874471,-0.0907688,-0.2555753,-0.217379,-0.0725567,-0.269271,-0.2319268,-0.0612463,-0.275292,-0.2406731
1598347008.02,-0.1472024,-0.1280271,0.3258639,-0.1582756,-0.1513536,0.0658597,-0.1285546,-0.1599299,-0.1078934,-0.1299115,-0.1612531,-0.1139401,-0.0622823,-0.2658365,-0.1350037,-0.023987,-0.2925338,-0.1591111,-0.0023579,-0.3109669,-0.18017,0.0139229,-0.3077111,-0.195172,-0.0644465,-0.2728372,-0.1652645,-0.0808061,-0.2241614,-0.1865219,-0.0395537,-0.3002209,-0.2117098,-0.0230919,-0.3074949,-0.2270528,-0.1040065,-0.2143376,-0.1721403,-0.0817443,-0.2460612,-0.2070647,-0.0553331,-0.2624099,-0.2290555,-0.0200217,-0.3053703,-0.2443682,-0.1097916,-0.2236613,-0.1816336,-0.0881283,-0.253153,-0.2139876,-0.0593611,-0.2708117,-0.2373793,-0.0384943,-0.2795772,-0.2496173,-0.1104473,-0.2313462,-0.1875059,-0.0888961,-0.255853,-0.2157752,-0.0693036,-0.2682006,-0.2336631,-0.0584529,-0.2732892,-0.2391034
1598347008.07,-0.1473881,-0.1273013,0.3236717,-0.1529945,-0.1534338,0.0648347,-0.0937333,-0.2369929,-0.1204569,-0.1249329,-0.15806,-0.1118012,-0.0613901,-0.2632122,-0.1329429,-0.023398,-0.2832809,-0.1547253,-0.0022364,-0.305879,-0.1731779,0.0185519,-0.3121879,-0.1957108,0.0,0.0,0.0,-0.0758784,-0.2276978,-0.1834565,-0.0361285,-0.3002265,-0.2102398,-0.0205704,-0.3102731,-0.2241084,-0.1030598,-0.2166969,-0.1741924,-0.0781095,-0.2408321,-0.2052089,0.0,0.0,0.0,-0.0165344,-0.3058876,-0.2413817,-0.1051987,-0.2254639,-0.183759,-0.0817585,-0.2506269,-0.2124236,-0.0530237,-0.2688159,-0.2342852,-0.0333837,-0.2793224,-0.24819,-0.1040828,-0.2328815,-0.1896575,-0.0802356,-0.2544933,-0.2160586,-0.0606892,-0.2674078,-0.2323152,-0.050912,-0.2747767,-0.2377871
1598347008.11,-0.1490255,-0.1230248,0.3260637,-0.1517109,-0.1564236,0.0616541,-0.0870654,-0.2396024,-0.119352,-0.1211727,-0.1516387,-0.1071477,-0.0513187,-0.2658543,-0.1302984,-0.0116972,-0.2865807,-0.1556898,0.004587,-0.3114973,-0.1756775,0.0187722,-0.1617599,-0.1488089,-0.0562678,-0.2750133,-0.1709959,-0.0391603,-0.2972036,-0.1985731,-0.0142176,-0.320347,-0.2138334,-0.005555,-0.3263232,-0.2207258,-0.0948409,-0.2128986,-0.1724403,-0.0710636,-0.2397259,-0.2054395,0.0,0.0,0.0,-0.0103754,-0.309689,-0.2370217,-0.1011636,-0.2214259,-0.1782648,-0.0789494,-0.2435265,-0.2070436,-0.05833,-0.2593013,-0.2238397,-0.0437356,-0.264746,-0.23287,-0.1047968,-0.2219963,-0.1781459,-0.0834966,-0.2463363,-0.2070074,-0.0672063,-0.2550307,-0.2182871,-0.0588736,-0.2578466,-0.2220902
1598347008.11,-0.1430002,-0.1258574,0.3213298,-0.1497971,-0.1554355,0.0595892,-0.0737592,-0.2399121,-0.1128022,-0.0758708,-0.2390442,-0.1162257,-0.0430601,-0.2632419,-0.1250761,-0.0101253,-0.2745684,-0.1371661,-0.001109,-0.2805463,-0.1470115,0.0041515,-0.2800809,-0.1523497,-0.0380458,-0.2969001,-0.1772282,-0.0126237,-0.3154782,-0.1993627,-0.0103885,-0.3172123,-0.1995802,-0.009764,-0.3186128,-0.2107766,0.0,0.0,0.0,-0.0274988,-0.3005015,-0.2057759,-0.019194,-0.309557,-0.2193935,-0.0450502,-0.2454384,-0.211951,-0.0709268,-0.2251413,-0.1887992,-0.0621131,-0.2389021,-0.2040391,-0.0413076,-0.2509645,-0.2191346,-0.0363313,-0.2709257,-0.2365961,-0.0799088,-0.2265515,-0.1885052,-0.0642213,-0.24331,-0.2076382,-0.0573806,-0.2467994,-0.2132214,-0.0408584,-0.2627422,-0.2312677
1598347008.16,-0.1405277,-0.1262242,0.3234472,-0.1489837,-0.152114,0.0626941,-0.062059,-0.2407053,-0.111742,-0.0646763,-0.238486,-0.1130994,-0.0309646,-0.2664342,-0.126186,0.0088867,-0.2781669,-0.1403735,0.0101511,-0.2890219,-0.1486314,0.0198273,-0.3175412,-0.1640413,-0.023503,-0.3032282,-0.1899238,0.0212945,-0.3341317,-0.1990235,0.0174166,-0.3209233,-0.1707558,-0.0182008,-0.3033882,-0.1934235,-0.0037341,-0.311559,-0.1914618,-0.0389278,-0.2364249,-0.2014112,-0.0316167,-0.2419116,-0.2071948,-0.0201139,-0.3026019,-0.1965251,-0.0121195,-0.3066832,-0.1874632,-0.0376522,-0.2402955,-0.2051387,-0.0005842,-0.3098441,-0.2106583,-0.0381484,-0.2706562,-0.2381522,-0.060843,-0.2159762,-0.1832354,-0.0481643,-0.2361306,-0.2061889,-0.0192267,-0.2635096,-0.2353912,-0.0173996,-0.2637806,-0.2338265
1598347008.17,-0.1325866,-0.1278517,0.3191253,-0.1372995,-0.1534734,0.0591802,-0.0370526,-0.2534503,-0.1168509,-0.0370526,-0.2534503,-0.1168509,0.0109019,-0.2792084,-0.1302693,-0.0387936,-0.2137113,-0.1804714,-0.0371279,-0.2128513,-0.1822687,0.0123348,-0.3142337,-0.1923926,-0.0043665,-0.3039327,-0.1859658,-0.0043091,-0.3038306,-0.1924545,0.0054681,-0.3016339,-0.204025,0.0029923,-0.3052643,-0.1945044,0.0200411,-0.3177142,-0.1914185,0.0133322,-0.3113536,-0.2065718,0.0182434,-0.3168385,-0.2102713,0.0182434,-0.3168385,-0.2102713,-0.0043091,-0.3038306,-0.1924545,-0.0170626,-0.235549,-0.2040048,0.0181132,-0.3163296,-0.2118085,0.0208191,-0.3200919,-0.2121363,-0.0389408,-0.2131359,-0.1822094,-0.0198375,-0.2322646,-0.2054225,0.0148514,-0.310543,-0.2145033,0.0174278,-0.313813,-0.2132114
1598347008.22,-0.1257482,-0.126778,0.3189015,-0.1265575,-0.1581892,0.052608,-0.0133963,-0.257863,-0.1188239,-0.0188017,-0.2523494,-0.1123099,0.0149649,-0.2676321,-0.1218502,0.0557139,-0.2730778,-0.1353162,0.0546906,-0.2766478,-0.1408949,0.059647,-0.3144197,-0.1624446,0.0541065,-0.3122582,-0.1586586,0.0636479,-0.3326968,-0.1852243,0.0373267,-0.3130943,-0.1757782,0.0293798,-0.3085114,-0.1862806,0.0376879,-0.3145317,-0.1807634,0.0496389,-0.3224173,-0.193132,0.0536385,-0.3254121,-0.1982535,0.0249324,-0.3045211,-0.1873561,0.0270936,-0.3062571,-0.1875994,0.0344763,-0.3085674,-0.2057099,0.046617,-0.3170954,-0.2099117,0.048572,-0.3183538,-0.2116332,0.0136206,-0.3004735,-0.1946198,0.02352,-0.2924913,-0.2074455,0.0368446,-0.3112951,-0.2123018,0.0442656,-0.3143171,-0.2127839
1598347008.26,-0.1189739,-0.131639,0.3079603,-0.1048449,-0.1634461,0.0429441,0.0122611,-0.2574637,-0.1184199,-3.25e-05,-0.253031,-0.1116821,0.0382124,-0.2665875,-0.1212403,0.0679944,-0.2719455,-0.1271848,0.0748432,-0.2712059,-0.1326474,0.0822358,-0.2746312,-0.150615,0.0505598,-0.305186,-0.1869737,0.0722446,-0.319922,-0.190803,0.0674969,-0.3143441,-0.2090606,0.057139,-0.3046173,-0.1920532,0.0718998,-0.3179428,-0.1842806,0.0682223,-0.3168936,-0.1951126,0.0655832,-0.3130827,-0.2073298,0.057007,-0.3041014,-0.1936115,0.0904251,-0.3222388,-0.2105271,0.0654533,-0.312575,-0.2088635,0.0674969,-0.3143441,-0.2090606,0.0690931,-0.3140935,-0.2091128,0.0353678,-0.2986854,-0.1905958,0.0571746,-0.3054953,-0.2112374,0.0651935,-0.3115595,-0.2119309,0.0724595,-0.3146034,-0.212415
1598347008.31,-0.1177507,-0.12856,0.3119452,-0.0966528,-0.1621599,0.042676,0.0310656,-0.2520489,-0.1168817,0.013757,-0.2420903,-0.1034997,0.0570095,-0.2960326,-0.1767024,0.0644884,-0.2920355,-0.1913832,0.1056912,-0.3214776,-0.1782922,0.1113589,-0.3140248,-0.1634008,0.1114699,-0.2717203,-0.1466824,0.1115613,-0.2713436,-0.1415246,0.1105674,-0.3085716,-0.1578603,0.1081624,-0.2736337,-0.1518389,0.0900305,-0.306618,-0.1598342,0.1061699,-0.3254992,-0.1881343,0.0909766,-0.3120482,-0.1653762,0.1136865,-0.3075452,-0.1595251,0.0804609,-0.3009373,-0.1586821,0.1081044,-0.3272672,-0.1883808,0.1136404,-0.3232764,-0.1976519,0.1135124,-0.3227762,-0.1991627,0.0622851,-0.2823713,-0.198704,0.1136404,-0.3232764,-0.1976519,0.1169992,-0.3243089,-0.1994353,0.1135124,-0.3227762,-0.1991627
1598347008.35,-0.1088539,-0.1264137,0.3094716,-0.0762606,-0.1651044,0.0381504,0.0604483,-0.2529439,-0.1204517,0.0417757,-0.2428384,-0.1142923,0.0826455,-0.2651328,-0.125264,0.1308741,-0.2683114,-0.1421566,0.131018,-0.2688497,-0.140528,0.1325765,-0.3101611,-0.1656455,0.0907943,-0.2958013,-0.1847916,0.1131657,-0.3024958,-0.2055294,0.1342591,-0.3132668,-0.2118314,0.1449386,-0.3000695,-0.2239721,0.1120211,-0.3027959,-0.1896015,0.1187678,-0.306317,-0.2044564,0.1334151,-0.3081716,-0.2145945,0.1488991,-0.3052194,-0.2228346,0.0920322,-0.2939861,-0.1895519,0.1093049,-0.2994401,-0.2067421,0.1338373,-0.3107203,-0.2132094,0.1488991,-0.3052194,-0.2228346,0.083255,-0.2838946,-0.1915836,0.107082,-0.2966344,-0.2096398,0.1280676,-0.3053469,-0.2157656,0.1404197,-0.3018304,-0.2207625
1598347008.35,-0.0963446,-0.1280861,0.3072198,-0.0559089,-0.1619091,0.0374844,0.0852563,-0.2505009,-0.1232513,0.0728995,-0.2431475,-0.1250452,0.1042414,-0.2562207,-0.1234011,0.1454603,-0.2652101,-0.1356723,0.1644712,-0.2613538,-0.1481559,0.1745222,-0.2933524,-0.1625992,0.1366365,-0.3032749,-0.1715425,0.1614786,-0.315251,-0.1944999,0.1710507,-0.3132221,-0.2025607,0.1755273,-0.3088774,-0.2133121,0.1261034,-0.2949389,-0.1847473,0.1495065,-0.3046298,-0.2025379,0.1658519,-0.3083066,-0.2128653,0.1763297,-0.3030034,-0.2176441,0.1159636,-0.2865735,-0.1916547,0.1386198,-0.2974382,-0.2094524,0.1562345,-0.2977772,-0.2196366,0.1687446,-0.2947591,-0.2231148,0.1032901,-0.2723754,-0.1948664,0.1314899,-0.2943598,-0.2121191,0.1463959,-0.2972258,-0.2192021,0.157205,-0.2939443,-0.2241696
1598347008.4,-0.0961153,-0.1221255,0.3179317,-0.0351258,-0.1673714,0.028024,0.1024491,-0.2457699,-0.1235142,0.0957269,-0.2389801,-0.1274909,0.1291964,-0.2523026,-0.1242178,0.1724478,-0.262345,-0.1418838,0.1896396,-0.2588877,-0.1508702,0.2138642,-0.2820447,-0.1632874,0.1506483,-0.2892594,-0.1691115,0.1663499,-0.2953332,-0.1882718,0.184287,-0.3080265,-0.1996398,0.1958972,-0.3082806,-0.2064038,0.1408343,-0.2859213,-0.1829973,0.1627456,-0.2853533,-0.2033225,0.1826117,-0.3004475,-0.2162044,0.1963791,-0.2961903,-0.2227573,0.1342785,-0.2795448,-0.191916,0.1567358,-0.2841503,-0.2093765,0.1767929,-0.2924534,-0.2201968,0.1906719,-0.2881617,-0.2268028,0.1292154,-0.2683051,-0.1957148,0.1514631,-0.2833682,-0.2138919,0.1664455,-0.286742,-0.2194642,0.1774946,-0.2860289,-0.2261747
1598347008.4,-0.0915564,-0.1214097,0.3177825,-0.0181665,-0.1601353,0.0265835,0.123806,-0.241837,-0.1259011,0.1154843,-0.2383496,-0.1302645,0.149043,-0.2465812,-0.1262379,0.1832209,-0.2587188,-0.1385467,0.2025768,-0.2961309,-0.1643562,0.2018356,-0.3032641,-0.184303,0.1733237,-0.283216,-0.1646526,0.1903275,-0.293108,-0.19079,0.206021,-0.3035687,-0.2033952,0.2102222,-0.3002956,-0.2111429,0.1575251,-0.2736318,-0.1744033,0.1799773,-0.2811019,-0.2021723,0.1977208,-0.2896957,-0.2193437,0.2145397,-0.2838862,-0.2291218,0.1463717,-0.2596635,-0.1825164,0.1689126,-0.2645352,-0.2053823,0.1871488,-0.2824267,-0.2232423,0.2044253,-0.2802089,-0.231691,0.1253463,-0.188539,-0.1841002,0.1492611,-0.2028196,-0.2038486,0.1670294,-0.2054863,-0.2134053,0.0,0.0,0.0
1598347008.45,-0.0859668,-0.1235697,0.3109051,-0.0116311,-0.1529417,0.0301661,0.1363172,-0.2362418,-0.1275596,0.129737,-0.2310205,-0.1300169,0.1637053,-0.2437044,-0.1283916,0.2069498,-0.2660195,-0.1476192,0.2302399,-0.2835263,-0.167562,0.2254387,-0.3031538,-0.1901454,0.1907392,-0.2799372,-0.1668081,0.2056128,-0.2886351,-0.1911105,0.2204491,-0.2934915,-0.2048595,0.22426,-0.2954803,-0.2129906,0.1745081,-0.2657353,-0.1777568,0.1935869,-0.2747998,-0.2023149,0.2099885,-0.2799055,-0.2208892,0.2269425,-0.2740493,-0.2307458,0.1616906,-0.2500115,-0.1823641,0.175675,-0.2556197,-0.2067176,0.1982967,-0.278578,-0.2235016,0.2184861,-0.2737798,-0.23512,0.1406009,-0.1834677,-0.1861766,0.1631249,-0.1975098,-0.2041017,0.1777383,-0.2058997,-0.2138718,0.1937899,-0.2167251,-0.2252634
1598347008.49,-0.0775992,-0.1267126,0.295637,-0.0024002,-0.1475866,0.0309226,0.1442325,-0.2238113,-0.126209,0.1440304,-0.2245487,-0.1334711,0.1783258,-0.240834,-0.130544,0.2188747,-0.2559767,-0.1469377,0.2418984,-0.2858054,-0.1684088,0.2649497,-0.2815246,-0.1804137,0.1989784,-0.2689143,-0.1643289,0.2171083,-0.2811113,-0.1926002,0.235639,-0.2905797,-0.206891,0.2398721,-0.2919813,-0.2165527,0.1803366,-0.2513933,-0.176642,0.2077746,-0.266279,-0.2055648,0.2210573,-0.2755381,-0.2226927,0.2379695,-0.2712532,-0.2342073,0.161669,-0.1788478,-0.181363,0.1889326,-0.2545245,-0.2104952,0.2057007,-0.2101718,-0.2237508,0.2261018,-0.2234996,-0.2384409,0.1521461,-0.1831344,-0.1884627,0.1739066,-0.1983656,-0.2063573,0.1864877,-0.203011,-0.212354,0.2072934,-0.2134675,-0.2290178
1598347008.54,-0.070289,-0.1277969,0.3018974,0.0087206,-0.1497464,0.0295001,0.1554723,-0.2214584,-0.1282895,0.1509115,-0.2173514,-0.1328607,0.1892537,-0.2385434,-0.1325755,0.2348827,-0.2645332,-0.1556304,0.2571668,-0.2864106,-0.1757054,0.2500635,-0.2935532,-0.1983256,0.2069617,-0.2573871,-0.163427,0.2258553,-0.2782017,-0.1911441,0.2437362,-0.2866963,-0.208546,0.2490975,-0.2863446,-0.2197263,0.1887031,-0.2403171,-0.1742641,0.2179441,-0.2589233,-0.2071277,0.2305568,-0.2714146,-0.2244519,0.2489965,-0.2684571,-0.2376688,0.1710665,-0.171755,-0.1793799,0.1936542,-0.2024655,-0.2109005,0.21605,-0.2152493,-0.2294361,0.2343033,-0.2210926,-0.2419689,0.1603908,-0.1874821,-0.1909507,0.1844009,-0.1976412,-0.2102282,0.1988702,-0.2077165,-0.2182594,0.2141931,-0.2149739,-0.2310263
1598347008.58,-0.070289,-0.1277969,0.3018974,0.013774,-0.1443729,0.0284298,0.1608009,-0.2175687,-0.1280302,0.1606164,-0.218298,-0.1353089,0.1981614,-0.2374594,-0.1381673,0.2417509,-0.2644012,-0.1593156,0.2597067,-0.2859419,-0.1822082,0.2581628,-0.2891511,-0.2014904,0.2143368,-0.2562292,-0.1636684,0.2310665,-0.2753105,-0.191135,0.2506652,-0.275692,-0.2096771,0.2552089,-0.2843337,-0.2229881,0.1976762,-0.2368438,-0.1743534,0.2159862,-0.2534656,-0.2083113,0.0,0.0,0.0,0.2537037,-0.2671857,-0.2393731,0.1786919,-0.1699526,-0.1813916,0.2022524,-0.197977,-0.2109971,0.2244975,-0.213356,-0.2313635,0.2410519,-0.2247588,-0.2439685,0.1715549,-0.1851344,-0.1930482,0.1935116,-0.2019082,-0.2125839,0.2126152,-0.2157886,-0.2293237,0.2244666,-0.2222067,-0.2366839
1598347008.58,-0.0693732,-0.1231044,0.3041618,0.012389,-0.1384295,0.0322911,0.1675749,-0.212105,-0.1348491,0.1672714,-0.2109702,-0.1382823,0.2052395,-0.2352008,-0.1417397,0.2483634,-0.2637648,-0.164578,0.2607429,-0.2831172,-0.1899937,0.2578102,-0.2813776,-0.2056279,0.2212216,-0.2525356,-0.1652855,0.2358144,-0.2682985,-0.1939983,0.2447012,-0.2740073,-0.2108984,0.2581252,-0.2786275,-0.2259343,0.2029031,-0.2348892,-0.1778263,0.2189978,-0.248266,-0.2097421,0.2398442,-0.2720237,-0.231168,0.2566672,-0.2656556,-0.2425707,0.1850075,-0.1770954,-0.1858835,0.2056608,-0.199421,-0.2146695,0.2277267,-0.2211339,-0.2384239,0.2457792,-0.2276411,-0.2491085,0.177216,-0.1861817,-0.1969197,0.1986369,-0.2005238,-0.2144396,0.2210075,-0.215444,-0.232981,0.2292172,-0.2218911,-0.2418024
1598347008.62,-0.0676945,-0.1280622,0.2913391,0.0239866,-0.1427694,0.0280956,0.1690887,-0.208214,-0.136213,0.1728669,-0.2095005,-0.140187,0.2105066,-0.2332266,-0.1452528,0.2518581,-0.2652013,-0.1682355,0.2658072,-0.2807852,-0.1884189,0.2624436,-0.2769938,-0.2071027,0.2222429,-0.2455526,-0.1696461,0.2356293,-0.2636323,-0.1952327,0.2475466,-0.271956,-0.2156637,0.2610651,-0.2771096,-0.2291064,0.2073002,-0.2340028,-0.1847572,0.223484,-0.2427676,-0.2145246,0.2400629,-0.2161764,-0.2320837,0.2594703,-0.2297719,-0.2464164,0.1889942,-0.1829912,-0.1918868,0.2091765,-0.2055236,-0.2202706,0.2310502,-0.222163,-0.2402326,0.2489236,-0.2313408,-0.2525404,0.1815633,-0.1895288,-0.2008677,0.2039304,-0.207872,-0.2218748,0.2209951,-0.2180423,-0.2347439,0.2292172,-0.2218911,-0.2418024
1598347008.64,-0.0663305,-0.1249434,0.2952682,0.0256974,-0.1411523,0.0241127,0.1688007,-0.205197,-0.1357963,0.1723155,-0.2053352,-0.1432261,0.2099936,-0.2276209,-0.1462542,0.2514152,-0.2610881,-0.1710768,0.2637197,-0.2763695,-0.1959471,0.2544482,-0.276652,-0.211492,0.2237003,-0.2416717,-0.1710046,0.238857,-0.2620364,-0.1985096,0.2470774,-0.2651883,-0.2200302,0.2622843,-0.2711248,-0.2335844,0.2060109,-0.2238465,-0.1837991,0.2230085,-0.2364981,-0.217443,0.2398023,-0.2219082,-0.2372595,0.2607336,-0.2300372,-0.2513236,0.1908455,-0.1827005,-0.1919473,0.2093275,-0.2127535,-0.2240172,0.2309349,-0.2263472,-0.2436374,0.2486082,-0.2371722,-0.2574496,0.1772216,-0.1927517,-0.2026496,0.2022365,-0.2107157,-0.2236374,0.2158335,-0.2230012,-0.2380347,0.2273966,-0.2289644,-0.2468422
1598347008.68,-0.062952,-0.1206022,0.2996009,0.0250644,-0.1383169,0.0249114,0.1747182,-0.2067371,-0.1381241,0.1700269,-0.1983624,-0.1458541,0.2096712,-0.2259415,-0.1512812,0.2528577,-0.2577021,-0.1741085,0.266965,-0.2747903,-0.1991681,0.25592,-0.2737997,-0.2129567,0.2254608,-0.2428038,-0.1762845,0.2381856,-0.2558492,-0.2012715,0.2470476,-0.2630982,-0.2199131,0.2620291,-0.2669433,-0.236545,0.2096156,-0.2261848,-0.191,0.2232117,-0.2417032,-0.2177399,0.2414216,-0.2242602,-0.2390475,0.2605966,-0.2348087,-0.2530272,0.1919147,-0.1884936,-0.1994884,0.2091873,-0.2122056,-0.2256723,0.232575,-0.2287061,-0.2453961,0.2500287,-0.2390459,-0.2607143,0.1790748,-0.1969696,-0.2082286,0.2038674,-0.2124708,-0.227158,0.2190936,-0.2219285,-0.2397747,0.2306863,-0.2300108,-0.2486145
1598347008.73,-0.0611377,-0.1262912,0.288965,0.0286616,-0.1357238,0.0188873,0.1741622,-0.2025707,-0.1411683,0.1714648,-0.1981366,-0.1459011,0.209258,-0.2208846,-0.150642,0.2525118,-0.2520507,-0.1751719,0.2649183,-0.2693793,-0.2002534,0.2557784,-0.2711984,-0.2143757,0.2252258,-0.239744,-0.1759703,0.2401709,-0.2570726,-0.2030823,0.2487066,-0.2649325,-0.2200835,0.2620193,-0.2722121,-0.2367466,0.2071021,-0.2188467,-0.1885711,0.2230755,-0.2411709,-0.2193475,0.2414216,-0.2242602,-0.2390475,0.2605966,-0.2348087,-0.2530272,0.1904352,-0.1841062,-0.1973523,0.2091562,-0.2137438,-0.2274225,0.2324386,-0.2281727,-0.2470072,0.2500287,-0.2390459,-0.2607143,0.1792434,-0.1990343,-0.2083608,0.2038674,-0.2124708,-0.227158,0.215792,-0.2245586,-0.2397333,0.2290453,-0.2350124,-0.2502866
1598347008.77,-0.0623721,-0.1220898,0.288639,0.0274967,-0.1306293,0.0159899,0.1759731,-0.2022864,-0.1412276,0.1711843,-0.1969873,-0.1493669,0.2077705,-0.2216979,-0.1489053,0.2544309,-0.2517494,-0.1752347,0.2704002,-0.2716709,-0.1974695,0.2591527,-0.2732922,-0.2130625,0.2253668,-0.2356922,-0.1721691,0.2365506,-0.2529838,-0.2009856,0.2470476,-0.2630982,-0.2199131,0.2620193,-0.2722121,-0.2367466,0.2076802,-0.2224408,-0.1871839,0.2211854,-0.2362277,-0.2190043,0.2430119,-0.2255643,-0.2407907,0.2605966,-0.2348087,-0.2530272,0.190814,-0.1871725,-0.1975865,0.2108791,-0.2134732,-0.2274789,0.2324551,-0.2329099,-0.2487459,0.2500287,-0.2390459,-0.2607143,0.1789663,-0.1944363,-0.2063275,0.2038887,-0.2165917,-0.2306891,0.2191297,-0.2308171,-0.2449561,0.2306432,-0.2363312,-0.2519841
1598347008.82,-0.0623721,-0.1220898,0.288639,0.0233766,-0.1307558,0.0270413,0.1737693,-0.1995648,-0.1407641,0.1692989,-0.1954036,-0.1454548,0.2092982,-0.2202986,-0.1523313,0.254487,-0.2542818,-0.1771605,0.2686339,-0.2698717,-0.1972426,0.2573985,-0.2709441,-0.2144287,0.2251118,-0.2351665,-0.1738082,0.2380817,-0.252194,-0.2026354,0.246915,-0.2625799,-0.2214785,0.2620232,-0.2701046,-0.2366659,0.2072725,-0.2188199,-0.1885767,0.222994,-0.2390878,-0.2192323,0.2430119,-0.2255643,-0.2407907,0.2604625,-0.2311001,-0.2545597,0.1907714,-0.1871792,-0.1975851,0.2091562,-0.2137438,-0.2274225,0.2323633,-0.2297475,-0.2486694,0.2482722,-0.2409048,-0.2622632,0.1790748,-0.1969696,-0.2082286,0.2038476,-0.2140085,-0.228905,0.2174873,-0.2242924,-0.2397888,0.2290453,-0.2350124,-0.2502866
1598347008.82,-0.0643702,-0.1156821,0.2971037,0.0225757,-0.127264,0.0258574,0.173513,-0.1965375,-0.1403644,0.1713781,-0.1938802,-0.1490084,0.2089223,-0.2172828,-0.1519489,0.2522523,-0.2494746,-0.1765676,0.2682584,-0.2688549,-0.2003627,0.2590185,-0.2706897,-0.2144817,0.2233021,-0.2308613,-0.1715729,0.2383351,-0.2527036,-0.201044,0.2470476,-0.2630982,-0.2199131,0.2620193,-0.2722121,-0.2367466,0.0,0.0,0.0,0.2211854,-0.2362277,-0.2190043,0.2431488,-0.2260995,-0.2391743,0.2604625,-0.2311001,-0.2545597,0.1908201,-0.1871716,-0.1975867,0.2091562,-0.2137438,-0.2274225,0.2323633,-0.2297475,-0.2486694,0.2482722,-0.2409048,-0.2622632,0.1790748,-0.1969696,-0.2082286,0.2037272,-0.2119228,-0.2288132,0.2157995,-0.2271672,-0.241458,0.2274407,-0.2336971,-0.2485818
