TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347084.29,-0.1844391,-0.0355635,0.429308,0.0,0.0,0.0,-0.3708268,0.0381839,0.1354463,-0.3708268,0.0381839,0.1354463,-0.2672846,-0.1253807,0.0682776,-0.2263797,-0.1692878,0.0332317,-0.2182578,-0.1503687,0.0157759,-0.2007636,-0.1576463,-0.0022262,0.0,0.0,0.0,-0.2641048,-0.183847,0.0129948,-0.2466732,-0.2014676,-0.0153195,-0.2327024,-0.1970226,-0.031657,-0.3783375,-0.0122413,0.0832905,0.0,0.0,0.0,-0.257647,-0.1946253,-0.0274697,-0.2431382,-0.1910893,-0.04404,-0.3818429,-0.0274966,0.0671736,-0.3587588,-0.068434,0.0221321,-0.3299437,-0.0906107,-0.0098393,0.0,0.0,0.0,-0.3778536,-0.0411383,0.0464309,-0.3588661,-0.0719177,0.0166912,-0.3406675,-0.0847779,-0.0034039,-0.3180268,-0.098556,-0.0189405
1598347084.33,-0.1778015,-0.0389974,0.4265845,0.0,0.0,0.0,-0.2886294,-0.1080531,0.0864601,0.0,0.0,0.0,-0.2436384,-0.1585291,0.050521,-0.2025553,-0.1958671,0.0181782,-0.1959007,-0.1691075,-0.0009757,-0.1656022,-0.1775072,-0.0195993,-0.244762,-0.2018328,0.0176347,-0.2365143,-0.2107134,-0.0058401,-0.2176311,-0.2247277,-0.0284998,-0.2049515,-0.2223633,-0.0486507,0.0,0.0,0.0,-0.2535617,-0.2081848,-0.0204392,-0.232259,-0.2130243,-0.0470324,-0.2116963,-0.2140768,-0.0663191,-0.3550117,-0.0456693,0.0413487,0.0,0.0,0.0,0.0,0.0,0.0,-0.2791271,-0.1207661,-0.0496419,-0.3516988,-0.0591591,0.0260926,-0.3298429,-0.0870642,-0.0045836,0.0,0.0,0.0,-0.2905208,-0.1180136,-0.0376294
1598347084.35,-0.1760784,-0.0432739,0.4211211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2168453,-0.1893259,0.0272531,-0.1819842,-0.2113111,0.0003984,-0.1644789,-0.1902296,-0.0224795,-0.1410565,-0.1896047,-0.0361131,-0.2094031,-0.2308584,-0.0164789,-0.2014078,-0.2410441,-0.033153,-0.1910879,-0.2434014,-0.0498799,-0.1797486,-0.2396709,-0.0652537,-0.2347879,-0.2164485,-0.0194869,-0.217434,-0.2349389,-0.0484095,-0.1987012,-0.2365404,-0.0730902,-0.1834441,-0.2328363,-0.086724,0.0,0.0,0.0,0.0,0.0,0.0,-0.2659412,-0.1283835,-0.0560515,-0.2458966,-0.1450253,-0.0705669,-0.3160581,-0.0870866,0.0013324,-0.2974383,-0.1058947,-0.0261271,-0.280489,-0.1190528,-0.0427773,-0.2659412,-0.1283835,-0.0560515
1598347084.39,-0.171141,-0.0560171,0.4105965,-0.2841789,-0.0590864,0.1850755,-0.2410541,-0.162887,0.0425523,-0.2355334,-0.1772037,0.0275331,-0.1932659,-0.2150234,0.0064197,-0.1512574,-0.2464435,-0.0241148,-0.1397478,-0.2036271,-0.0351289,-0.1136663,-0.2063042,-0.0473426,-0.1848036,-0.2503509,-0.0362999,-0.1766136,-0.2579257,-0.0480619,-0.1672598,-0.2629772,-0.0666777,-0.1580438,-0.259722,-0.0815688,-0.204454,-0.2420074,-0.0409649,-0.1910631,-0.2540881,-0.0653699,-0.1728443,-0.2560105,-0.0893346,-0.1531099,-0.2586432,-0.1074798,0.0,0.0,0.0,0.0,0.0,0.0,-0.2350737,-0.1483833,-0.0779506,-0.2150022,-0.1612155,-0.0973319,-0.2868405,-0.1035195,-0.0285451,-0.2669043,-0.1221773,-0.0527761,-0.2429897,-0.1455772,-0.0770497,-0.2181535,-0.15932,-0.0948651
1598347084.44,-0.172191,-0.0656016,0.3914407,-0.2654947,-0.0758935,0.167356,-0.2224656,-0.1888023,0.0109107,-0.211661,-0.2012096,-0.0012095,-0.1690762,-0.2386323,-0.0171283,-0.1295049,-0.2637282,-0.0391414,-0.1201394,-0.21567,-0.0507891,-0.089934,-0.220176,-0.0652507,-0.1617099,-0.2645484,-0.0504229,-0.1525269,-0.2734926,-0.0733156,-0.1408286,-0.2804139,-0.0917075,-0.132691,-0.2800928,-0.1047282,-0.1823787,-0.2527812,-0.0561658,-0.166457,-0.270326,-0.0884493,-0.1444798,-0.2733644,-0.1137849,-0.1719343,-0.1709131,-0.1129721,-0.2615297,-0.1028421,-0.0322066,0.0,0.0,0.0,-0.2032879,-0.172314,-0.1035531,-0.1848778,-0.1830189,-0.1236185,-0.2652219,-0.107917,-0.0438596,-0.2387388,-0.145584,-0.0752253,-0.2168367,-0.1621627,-0.0953525,-0.2069943,-0.1688228,-0.1028606
1598347084.48,-0.1625518,-0.0768881,0.3786698,-0.2496313,-0.0930548,0.1525784,-0.1928339,-0.213729,-0.0095981,-0.1896262,-0.2195551,-0.019243,-0.1429133,-0.2598838,-0.0373797,-0.1048163,-0.279922,-0.0592061,-0.147414,-0.0915327,-0.0415648,-0.1141664,-0.1022238,-0.0584799,-0.1334095,-0.2857803,-0.0822558,-0.1236305,-0.2922665,-0.1089451,-0.1203329,-0.289759,-0.121063,-0.118097,-0.2896001,-0.1299006,-0.1540819,-0.2725931,-0.085919,0.0,0.0,0.0,-0.1633955,-0.1898835,-0.1255906,-0.1481411,-0.1951705,-0.1441239,-0.2360619,-0.1199783,-0.0585203,-0.2118715,-0.1542678,-0.0944783,-0.1804665,-0.1875878,-0.1301974,-0.1588166,-0.2073433,-0.1505045,-0.2394346,-0.126876,-0.0616219,-0.2178999,-0.1552143,-0.094281,-0.1942196,-0.176561,-0.1184167,-0.185035,-0.1824044,-0.1254745
1598347084.52,-0.1648886,-0.0831034,0.3646969,-0.2262912,-0.1112597,0.1346893,-0.1796045,-0.2278795,-0.0218289,-0.1726718,-0.2322999,-0.037094,-0.1289863,-0.2677736,-0.0551133,-0.0855286,-0.2986354,-0.0804426,-0.1288706,-0.1102045,-0.0632378,-0.0978054,-0.1234568,-0.0798374,-0.1191795,-0.2902592,-0.1035771,-0.1120921,-0.2999899,-0.1281773,-0.1043913,-0.3033728,-0.1461373,0.0,0.0,0.0,0.0,0.0,0.0,-0.1803935,-0.1750348,-0.1169922,-0.1529239,-0.1977624,-0.1479307,-0.1328866,-0.2107594,-0.1668464,-0.2109823,-0.1432571,-0.0826519,-0.1898703,-0.1813724,-0.121208,-0.1617753,-0.2053345,-0.148286,-0.142502,-0.2203816,-0.1708805,-0.2123778,-0.1492349,-0.0875928,-0.1900279,-0.1807562,-0.1230693,-0.1726058,-0.1996368,-0.1415028,-0.1608402,-0.2070431,-0.1522376
1598347084.52,-0.1570693,-0.090123,0.3573768,-0.2080613,-0.1301526,0.1197429,-0.166042,-0.2329908,-0.0415922,0.0,0.0,0.0,-0.1140457,-0.2784786,-0.0766507,-0.0742336,-0.3072533,-0.1002811,-0.1104179,-0.1298383,-0.0883648,-0.079396,-0.1392656,-0.1036889,-0.1006454,-0.3012493,-0.128975,-0.0945491,-0.3087554,-0.1573659,-0.131865,-0.2130978,-0.1689274,-0.1159823,-0.2316222,-0.1890516,-0.1674678,-0.1760712,-0.1178118,-0.1560236,-0.1951578,-0.1475068,-0.1340097,-0.2259832,-0.1789362,-0.1203117,-0.2433902,-0.2001333,-0.1793079,-0.1772874,-0.119296,-0.1638049,-0.2050334,-0.1500241,-0.1440204,-0.2256394,-0.1748624,-0.1252171,-0.2365148,-0.1942644,-0.1882036,-0.176261,-0.1167366,-0.1667797,-0.2030289,-0.1477997,-0.1577231,-0.2133886,-0.1604088,-0.1461682,-0.2209572,-0.1707606
1598347084.57,-0.1543532,-0.0970516,0.3507338,-0.1862568,-0.137517,0.1131469,0.0,0.0,0.0,-0.143467,-0.2574334,-0.0820458,-0.1003899,-0.2871685,-0.0952775,-0.059282,-0.3170588,-0.1182173,-0.0892971,-0.1531156,-0.1110727,-0.0623298,-0.1595641,-0.1212524,-0.0894127,-0.3052118,-0.1437487,-0.0802873,-0.3206385,-0.1757611,-0.1158364,-0.2321923,-0.1873295,-0.1017719,-0.251773,-0.2082574,0.0,0.0,0.0,-0.1350207,-0.2198122,-0.1693632,-0.1170463,-0.2377768,-0.1964452,-0.0959651,-0.2563911,-0.2172089,-0.1618894,-0.1920129,-0.1373983,-0.1454022,-0.2183327,-0.1687539,-0.1259548,-0.2391755,-0.1961537,-0.1063577,-0.2580228,-0.2168688,-0.1669247,-0.1987448,-0.1416887,-0.1503064,-0.2159932,-0.1683239,-0.1338628,-0.2390522,-0.1905454,-0.1086584,-0.2487706,-0.2043834
1598347084.58,-0.1479327,-0.1065324,0.3344465,-0.1748602,-0.1570213,0.0877563,-0.2030633,-0.1192014,-0.0560998,0.0,0.0,0.0,-0.092999,-0.2906301,-0.1069242,-0.0534763,-0.3173603,-0.1304149,-0.0236101,-0.3271554,-0.1482666,0.0,0.0,0.0,-0.0778664,-0.3101779,-0.1616823,0.0,0.0,0.0,-0.0981365,-0.2517789,-0.2066971,-0.0877416,-0.2627876,-0.226172,-0.1333048,-0.2107797,-0.1576411,-0.1230219,-0.2333205,-0.1870943,-0.0992887,-0.2574847,-0.2154351,-0.0796135,-0.2692596,-0.2349554,-0.1430325,-0.2104697,-0.1626729,-0.1310913,-0.2365308,-0.1904953,-0.1096812,-0.2591164,-0.215095,-0.0913984,-0.2758417,-0.2363308,-0.1475336,-0.2136697,-0.164589,-0.1322207,-0.2382044,-0.1923172,-0.1157889,-0.2580695,-0.211412,-0.0962187,-0.2599827,-0.2223978
1598347084.62,-0.136604,-0.1114464,0.3411325,-0.1640085,-0.1613735,0.0832797,-0.1899337,-0.1231385,-0.0639261,0.0,0.0,0.0,-0.0864196,-0.2922469,-0.1180715,-0.0441466,-0.3131426,-0.1387366,-0.0173601,-0.3346617,-0.1672677,0.0,0.0,0.0,-0.0718364,-0.3110948,-0.1719926,0.0,0.0,0.0,-0.0906282,-0.256125,-0.2157185,-0.0760851,-0.2692653,-0.2334411,-0.1271875,-0.2104752,-0.1652548,-0.1113146,-0.2425621,-0.1987256,-0.0876025,-0.2633315,-0.2245291,-0.064895,-0.2795107,-0.2454772,-0.1373974,-0.2139664,-0.1687464,-0.1201679,-0.2439522,-0.1984358,-0.1013123,-0.265484,-0.2240805,-0.0783012,-0.2858271,-0.2483146,-0.1417249,-0.2177553,-0.1688743,-0.1238531,-0.2439462,-0.2000174,-0.1087846,-0.2609887,-0.2185862,-0.081178,-0.2653422,-0.2314869
1598347084.67,-0.1343394,-0.1169464,0.3301376,-0.155136,-0.1663246,0.0765992,-0.1777951,-0.134667,-0.0811467,-0.1722677,-0.1514548,-0.0982913,-0.0836946,-0.2934935,-0.1288246,-0.0255266,-0.3257377,-0.1594247,-0.0122006,-0.3342738,-0.1786392,-0.0063305,-0.3519827,-0.1929558,-0.0702045,-0.306222,-0.1699494,-0.0681517,-0.3043881,-0.1961743,-0.0766506,-0.2630823,-0.2299298,-0.059787,-0.2840154,-0.2457315,-0.1167489,-0.2259506,-0.1779203,-0.0972886,-0.25364,-0.2102415,-0.0734391,-0.2714633,-0.2352416,-0.0530365,-0.2876683,-0.253985,-0.1192833,-0.2333265,-0.1854898,-0.1089796,-0.2564268,-0.2133052,-0.0853435,-0.2775112,-0.2382234,-0.0665488,-0.2929506,-0.2598788,-0.1237824,-0.2359745,-0.1890129,-0.1088385,-0.2569782,-0.2116394,-0.0970105,-0.2668429,-0.2276214,-0.0402307,-0.3312758,-0.2334546
1598347084.71,-0.1268069,-0.1240699,0.3229981,-0.1484047,-0.1763702,0.0620887,-0.1736669,-0.1384285,-0.0901972,-0.1622195,-0.1645648,-0.1086863,-0.0764208,-0.2977956,-0.1349656,-0.0226651,-0.3236748,-0.1642169,-0.0068029,-0.3297701,-0.1832465,-0.0012241,-0.3309036,-0.1962257,-0.0689896,-0.3050692,-0.1665747,-0.0648418,-0.3038684,-0.1962826,-0.0457747,-0.3216138,-0.2173231,-0.0336556,-0.3312865,-0.2306327,-0.1246382,-0.2113544,-0.1709367,-0.0888961,-0.255853,-0.2157752,0.0,0.0,0.0,-0.0263576,-0.3313762,-0.2552454,-0.1231259,-0.2288752,-0.1814349,-0.1011614,-0.2572069,-0.2170389,-0.073833,-0.2793431,-0.243543,-0.0533648,-0.2956714,-0.2650075,-0.1248183,-0.2336025,-0.1870356,-0.1056455,-0.2553296,-0.2150847,-0.0853435,-0.2775112,-0.2382234,-0.0796932,-0.2781883,-0.2400694
1598347084.76,-0.1268069,-0.1240699,0.3229981,-0.1422642,-0.1801704,0.0540053,-0.1668223,-0.1441456,-0.0955082,-0.1584378,-0.1633204,-0.1107047,-0.0722101,-0.2990748,-0.1387772,-0.0222447,-0.314346,-0.1632315,-0.0021226,-0.3285059,-0.1849412,0.0028315,-0.3276585,-0.1977379,-0.0686705,-0.300817,-0.1694975,-0.0600132,-0.3072363,-0.1999656,-0.0403734,-0.3176164,-0.217347,-0.0264226,-0.3280415,-0.2307957,-0.117829,-0.2184124,-0.1754659,-0.0828858,-0.2569224,-0.2194338,0.0,0.0,0.0,-0.0200528,-0.3255835,-0.2538972,-0.1177787,-0.2319042,-0.1889928,-0.0917472,-0.2665804,-0.2261515,-0.0650322,-0.2837438,-0.2487488,-0.0425812,-0.2971842,-0.2653492,-0.1141031,-0.2404496,-0.1967368,-0.092833,-0.2682975,-0.2278283,-0.0755045,-0.2796056,-0.2434883,-0.0684842,-0.2837382,-0.2502303
1598347084.76,-0.1296508,-0.1222516,0.3164962,0.0,0.0,0.0,-0.1682155,-0.140966,-0.0929261,0.0,0.0,0.0,-0.0717224,-0.2953698,-0.1400352,-0.0256226,-0.3041777,-0.1569789,-0.0059219,-0.3219135,-0.1777789,0.0032203,-0.3291783,-0.1931474,-0.0654527,-0.2997581,-0.1712149,-0.0561473,-0.3081748,-0.201808,-0.0362621,-0.3195897,-0.2191795,-0.0173597,-0.3355738,-0.2298792,-0.1070061,-0.2257477,-0.1836999,-0.0771268,-0.257554,-0.2213663,-0.0327509,-0.3232584,-0.241194,-0.0120636,-0.3248482,-0.2526472,-0.1045745,-0.2358187,-0.1968533,-0.0844487,-0.2664184,-0.2297413,-0.0545164,-0.2836715,-0.2507117,-0.0349224,-0.2895796,-0.2624866,-0.1026273,-0.245263,-0.2027132,-0.0836101,-0.2683326,-0.2331353,-0.0632389,-0.2840098,-0.247213,-0.0541126,-0.2894239,-0.2555455
1598347084.8,-0.1263035,-0.1246076,0.3123459,0.0,0.0,0.0,-0.1511112,-0.1511844,-0.0994227,-0.1459536,-0.1624742,-0.1171938,-0.0716585,-0.2908129,-0.1377376,-0.0350374,-0.3027335,-0.1496407,-0.0114526,-0.3043521,-0.1659964,0.0037897,-0.3083808,-0.1850909,-0.0605727,-0.3023805,-0.1832634,-0.0450977,-0.3147659,-0.2058968,-0.0247277,-0.3288095,-0.2216239,-0.0111823,-0.3393594,-0.2317736,-0.0964768,-0.2325924,-0.1934869,-0.0686123,-0.2609157,-0.2235032,-0.024156,-0.3240267,-0.2415243,-0.0034719,-0.3314562,-0.2515142,-0.0986051,-0.2409078,-0.2043641,-0.0742521,-0.2695372,-0.2318714,-0.0453548,-0.284878,-0.2526335,-0.0254663,-0.2923645,-0.2627952,-0.0965316,-0.2509503,-0.2084288,-0.0760851,-0.2692653,-0.2334411,-0.0550805,-0.2821813,-0.2490745,-0.04426,-0.287877,-0.2558679
1598347084.81,-0.1217446,-0.1238919,0.3121967,0.0,0.0,0.0,-0.0964225,-0.2647749,-0.1277223,-0.0903778,-0.2702477,-0.1340842,-0.0562431,-0.2935022,-0.1389031,-0.0236458,-0.2943282,-0.1475254,-0.0010118,-0.298662,-0.1625941,0.0100277,-0.3064586,-0.1787166,-0.0472172,-0.305472,-0.184132,-0.0282587,-0.3241396,-0.2087495,-0.0036881,-0.34286,-0.2246147,0.0198237,-0.3565899,-0.2305979,-0.0839664,-0.2306282,-0.1938963,-0.0598977,-0.2548489,-0.2219302,-0.0126145,-0.3290872,-0.2405375,0.0092569,-0.3416095,-0.2476255,-0.0840747,-0.2449108,-0.2051879,-0.0645544,-0.2617471,-0.2286835,0.0,0.0,0.0,-0.005917,-0.3229024,-0.2619202,-0.0817585,-0.2506269,-0.2124236,-0.0659129,-0.2676683,-0.233774,-0.0418115,-0.280098,-0.2495087,-0.018832,-0.2918595,-0.2614496
1598347084.86,-0.1217446,-0.1238919,0.3121967,0.0,0.0,0.0,-0.0811159,-0.2661619,-0.1234023,-0.0770935,-0.2713628,-0.1314144,-0.0424684,-0.2919022,-0.1377153,-0.0401299,-0.1517236,-0.1253362,0.0131574,-0.2993931,-0.1699907,0.015091,-0.3000601,-0.1734437,-0.0258966,-0.3171176,-0.1908985,0.0110644,-0.354613,-0.215209,0.0276191,-0.3562825,-0.2219683,0.0403025,-0.3500919,-0.2221794,-0.0371019,-0.3129738,-0.2077211,-0.0157225,-0.3200328,-0.227819,0.0098826,-0.344055,-0.2402388,0.0276983,-0.344476,-0.2438827,-0.0468104,-0.2610718,-0.2293344,-0.0380119,-0.2711896,-0.2365411,0.0124642,-0.3416147,-0.246249,0.0175423,-0.3424301,-0.2479351,-0.0395561,-0.2719869,-0.2348749,0.0033415,-0.3267133,-0.2562173,0.0087503,-0.3285076,-0.2549124,0.0125808,-0.3305473,-0.2535629
1598347084.9,-0.1197089,-0.1287662,0.2992829,-0.1251588,-0.1673116,0.0455777,-0.0587168,-0.2719484,-0.1219088,-0.0531497,-0.2818934,-0.1340983,-0.0233714,-0.2954008,-0.1442855,-0.0182047,-0.142417,-0.1213744,0.0261899,-0.2964496,-0.1637063,0.0435994,-0.3505199,-0.2133179,-0.0079748,-0.3251898,-0.1970815,0.0352885,-0.3554361,-0.2087459,0.0317996,-0.3544027,-0.2070201,0.0446271,-0.3419511,-0.2067535,-0.0054086,-0.3278984,-0.2005371,0.0114988,-0.3341104,-0.2094592,0.0470601,-0.3515626,-0.2150287,0.0610928,-0.3504427,-0.2185492,0.0040552,-0.3316252,-0.2012077,0.0101234,-0.3348603,-0.2140753,0.0439927,-0.3520442,-0.2149283,0.042062,-0.3507613,-0.2132676,0.0129064,-0.3396123,-0.1928404,0.0366977,-0.3547085,-0.2102664,0.033337,-0.3541613,-0.2070704,0.0389872,-0.351244,-0.213167
1598347084.94,-0.1203897,-0.1274753,0.3076667,-0.1193474,-0.1650469,0.0414499,-0.0372735,-0.2758338,-0.1201407,-0.0356035,-0.2802785,-0.131353,-0.0124906,-0.3008745,-0.1672397,0.0041376,-0.3206749,-0.1988714,-0.0147768,-0.260759,-0.2321879,-0.0327455,-0.2656321,-0.2349488,0.0120197,-0.3246351,-0.2026418,0.0380829,-0.3477674,-0.2174585,-0.0270499,-0.266852,-0.2351948,-0.0376322,-0.2721381,-0.2398338,0.0243624,-0.3331313,-0.2068502,0.0393915,-0.3527666,-0.2147777,0.0387375,-0.3502682,-0.2161146,0.0423307,-0.3455742,-0.2220419,0.0243624,-0.3331313,-0.2068502,0.0374498,-0.3514854,-0.2131167,0.0393915,-0.3527666,-0.2147777,-0.0373039,-0.2679053,-0.2364802,0.0037461,-0.3191446,-0.2034936,0.0049618,-0.317362,-0.2081685,-0.0175368,-0.2632443,-0.2354465,-0.0381484,-0.2706562,-0.2381522
1598347084.99,-0.1172622,-0.1291291,0.3013782,-0.108445,-0.1649104,0.0363564,-0.0105901,-0.2797713,-0.1222128,-0.0137393,-0.2811599,-0.125722,0.0199072,-0.2794954,-0.1256111,0.017028,-0.3130615,-0.1844899,0.072591,-0.3437239,-0.1897218,0.0926318,-0.3484045,-0.1986655,0.0451475,-0.3309365,-0.185771,0.0829848,-0.3478401,-0.1981878,0.0958509,-0.3489654,-0.2018816,0.0906078,-0.3377926,-0.1931299,0.0494096,-0.3349217,-0.191005,0.0819228,-0.3506459,-0.2029002,0.0959754,-0.3494522,-0.2004113,0.1082367,-0.348092,-0.2053835,0.0604507,-0.3540171,-0.2021975,0.0791658,-0.3526562,-0.2044322,0.0944417,-0.349693,-0.2003611,0.1082367,-0.348092,-0.2053835,0.0685797,-0.3548234,-0.2026149,0.0680501,-0.3449504,-0.1880776,0.0757455,-0.3359733,-0.1891962,0.0912813,-0.3413252,-0.1949892
1598347084.99,-0.1089686,-0.1323818,0.2988301,-0.0969428,-0.1670079,0.0349144,0.0167513,-0.2811248,-0.122206,0.0034829,-0.2723091,-0.1131049,0.0568818,-0.2938379,-0.1365278,0.0822153,-0.2912618,-0.1426003,0.1117887,-0.3053581,-0.1542673,0.1230828,-0.3508683,-0.1972134,0.0998154,-0.3530097,-0.2008539,0.1229589,-0.3503839,-0.1986766,0.1352721,-0.3468779,-0.1974432,0.1420424,-0.3478916,-0.1978338,0.1008588,-0.3514073,-0.211293,0.1269381,-0.3395276,-0.2161683,0.1414007,-0.3408646,-0.2123522,0.1578243,-0.3392963,-0.209948,0.0958901,-0.3428834,-0.2195754,0.1209252,-0.3332345,-0.2246139,0.1317127,-0.3315408,-0.2249669,0.1392553,-0.3287669,-0.2236268,0.0915198,-0.3373425,-0.225133,0.1064299,-0.3329666,-0.2315467,0.1192207,-0.3335716,-0.2305717,0.1248509,-0.3289887,-0.2290953
1598347085.03,-0.1008705,-0.1287967,0.3073679,-0.0781305,-0.1660699,0.040168,0.0372044,-0.277143,-0.1157954,0.037837,-0.2798448,-0.1231993,0.067527,-0.2774463,-0.1175812,0.0703862,-0.1021212,-0.0923305,0.0995479,-0.1029894,-0.1022882,0.1120033,-0.1003686,-0.1046328,0.1211411,-0.3458899,-0.1814548,0.1437333,-0.3470648,-0.1933075,0.1552236,-0.3457659,-0.1922127,0.1649237,-0.3453069,-0.195648,0.1211846,-0.3496547,-0.2015532,0.143055,-0.34111,-0.2109355,0.1648473,-0.3350362,-0.2069404,0.1778719,-0.3329912,-0.2073666,0.1197677,-0.3426787,-0.2100362,0.1406171,-0.3368737,-0.2180904,0.1537882,-0.3301098,-0.2197636,0.1624451,-0.3240499,-0.2213032,0.1173622,-0.3395121,-0.2202781,0.1296105,-0.3287513,-0.2277661,0.1394565,-0.3314096,-0.2282781,0.1484142,-0.3279011,-0.2284763
1598347085.09,-0.0940817,-0.1277308,0.3071457,-0.0492305,-0.1695859,0.0284855,0.0925526,-0.279937,-0.1245696,0.088461,-0.2769728,-0.1256141,0.119356,-0.2830335,-0.1197159,0.1629244,-0.2771042,-0.1247044,0.1563089,-0.0872908,-0.0990445,0.1760813,-0.0774206,-0.0883137,0.1591776,-0.3316598,-0.1756671,0.18621,-0.3392952,-0.1854708,0.2007694,-0.3380623,-0.1890969,0.2134684,-0.3345495,-0.1939356,0.1529565,-0.3274763,-0.1904898,0.1914071,-0.3355389,-0.2066345,0.2137755,-0.3242064,-0.2052759,0.2298784,-0.3175153,-0.2054929,0.1454514,-0.3120449,-0.1982069,0.1855391,-0.3302648,-0.2120512,0.1999843,-0.3196896,-0.2180661,0.2086583,-0.3110211,-0.2209787,0.1492513,-0.3161309,-0.2095595,0.169332,-0.3145847,-0.2210783,0.1803972,-0.3160122,-0.2246567,0.1911613,-0.3138086,-0.2265045
1598347085.14,-0.0875472,-0.1326624,0.2963077,-0.0312385,-0.1735962,0.0260443,0.1110353,-0.2751167,-0.1214371,0.1055064,-0.2742966,-0.1261719,0.1352852,-0.2805326,-0.1202371,0.1735617,-0.2759907,-0.1234316,0.1721383,-0.0766874,-0.0921222,0.2002747,-0.0800315,-0.0921974,0.1768751,-0.3211774,-0.1707074,0.2042932,-0.3400822,-0.1879351,0.2186345,-0.3368203,-0.1913461,0.2310814,-0.3292049,-0.1958067,0.1683765,-0.3126368,-0.1867525,0.2003834,-0.3252891,-0.2078075,0.2129871,-0.3217804,-0.2126749,0.2246746,-0.3137208,-0.218751,0.1599439,-0.302002,-0.1933277,0.1821971,-0.3120101,-0.2137908,0.2077257,-0.3200566,-0.2199276,0.225767,-0.3099161,-0.2231503,0.1507924,-0.2961208,-0.198798,0.1736954,-0.3081245,-0.2162821,0.1907172,-0.3070474,-0.2246251,0.2046488,-0.3064597,-0.2297472
1598347085.18,-0.0906917,-0.1235621,0.3088773,-0.0152217,-0.1710814,0.0255201,0.126853,-0.2745517,-0.1256921,0.118243,-0.2666549,-0.127478,0.1510321,-0.2750235,-0.1202711,0.1926187,-0.2754824,-0.1261469,0.2175186,-0.2715729,-0.1269618,0.2361432,-0.2847881,-0.1334103,0.1848252,-0.3031965,-0.1513163,0.2053999,-0.3244027,-0.1771797,0.2265733,-0.3335046,-0.1914157,0.2469698,-0.3236199,-0.1991099,0.1731366,-0.300671,-0.1698478,0.1962359,-0.3071958,-0.1969868,0.2190406,-0.32032,-0.214358,0.2381917,-0.3116462,-0.2252705,0.162316,-0.2867331,-0.1808392,0.1879196,-0.3048427,-0.207369,0.2064034,-0.3045846,-0.2251385,0.2214527,-0.2996326,-0.2331706,0.1593418,-0.2834181,-0.1917547,0.1784273,-0.3047649,-0.2116245,0.196971,-0.3044862,-0.2232128,0.2090311,-0.3021007,-0.2312562
1598347085.22,-0.0880279,-0.1237921,0.2982461,-0.008195,-0.1660724,0.0263488,0.134495,-0.2632054,-0.1244082,0.1301523,-0.2597058,-0.1271184,0.1595029,-0.2686325,-0.119746,0.188512,-0.2671145,-0.1211767,0.209054,-0.2774173,-0.1290763,0.2187185,-0.2691652,-0.1334636,0.1977601,-0.2949834,-0.1542022,0.2180225,-0.3121096,-0.1796465,0.2392902,-0.3263519,-0.1944142,0.25979,-0.3242388,-0.2042977,0.1875938,-0.2901253,-0.1726638,0.2107299,-0.2986773,-0.2001002,0.2309396,-0.3111584,-0.2173373,0.2487561,-0.2979351,-0.2265245,0.1747694,-0.2728044,-0.1850329,0.0,0.0,0.0,0.2153742,-0.2963595,-0.2266341,0.2319807,-0.2906233,-0.2362886,0.1560333,-0.183721,-0.1851044,0.1793868,-0.1995951,-0.2066669,0.193787,-0.2106119,-0.2182021,0.2057104,-0.2142848,-0.2273097
