TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347189.09,-0.1873415,-0.0096165,0.4768391,0.0,0.0,0.0,-0.3429183,0.0532398,0.1376383,-0.334033,0.0415918,0.1256001,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2693597,-0.1138987,0.0215299,-0.2779274,-0.1120781,0.0001599,-0.358417,0.0131195,0.0987045,-0.3468752,-0.0344285,0.0555812,-0.2921346,-0.117865,0.0109808,-0.2850296,-0.1157467,-0.0046038,-0.3750844,0.0137652,0.1052894,-0.3841411,-0.0182285,0.0671815,-0.3539579,-0.0637163,0.022864,-0.3379644,-0.0763818,-0.0018414,-0.3826568,0.0133876,0.1031746,-0.3987772,-0.0148213,0.0665875,-0.3655476,-0.0694998,0.0223542,-0.3469972,-0.0954657,-0.0029406,-0.380219,-0.0002495,0.0941921,-0.3871854,-0.030136,0.0570519,-0.374067,-0.0594644,0.029919,-0.3659151,-0.0680634,0.0180155
1598347189.09,-0.1889289,-0.0054231,0.4794944,-0.26774,0.0925586,0.2757211,-0.3429183,0.0532398,0.1376383,-0.3362101,0.0461111,0.1270564,0.0,0.0,0.0,-0.258807,-0.100491,0.0491263,-0.2693597,-0.1138987,0.0215299,-0.2776009,-0.1080556,0.0010171,-0.3631954,0.0172545,0.1001752,-0.3538102,-0.0264519,0.0604905,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3777416,0.0141593,0.1030138,-0.3841411,-0.0182285,0.0671815,-0.3607292,-0.0516635,0.0284044,-0.3359932,-0.0800582,-0.0027314,-0.385314,0.0137818,0.1008991,-0.3962462,-0.0193425,0.0652875,-0.3745051,-0.0538263,0.0288552,-0.3579421,-0.071292,0.0028291,-0.3883947,0.0108377,0.0926244,-0.389542,-0.030506,0.057129,-0.3766147,-0.0549155,0.0311314,-0.3706247,-0.0680558,0.0159943
1598347189.13,-0.1887178,-0.006248,0.481986,0.0,0.0,0.0,-0.3407343,0.0487308,0.1361553,-0.3292435,0.0316497,0.1223964,0.0,0.0,0.0,-0.2592636,-0.104483,0.0481251,-0.2693597,-0.1138987,0.0215299,-0.2757729,-0.1117398,8.94e-05,-0.3558981,0.0078244,0.0996526,-0.3538102,-0.0264519,0.0604905,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3851695,0.0277952,0.1098819,-0.3866255,-0.013703,0.0684889,-0.358245,-0.0562254,0.0272029,-0.3359932,-0.0800582,-0.0027314,-0.3852599,0.0186755,0.1022117,-0.3938639,-0.0189685,0.0652095,-0.3699345,-0.0620222,0.0266894,-0.3533924,-0.0795402,0.000807,-0.3857634,0.0055512,0.0935953,-0.3918684,-0.0170823,0.0605639,-0.374067,-0.0594644,0.029919,-0.3657313,-0.0687816,0.0201849
1598347189.15,-0.1889289,-0.0054231,0.4794944,-0.2735072,0.093414,0.2707821,-0.3359295,0.0388109,0.1328928,-0.3294454,0.032439,0.1200123,0.0,0.0,0.0,-0.258807,-0.100491,0.0491263,-0.2670223,-0.1142454,0.0235317,-0.2799384,-0.1077089,-0.0009847,-0.3606666,0.011958,0.1011318,0.0,0.0,0.0,-0.2919596,-0.1185488,0.0130463,-0.2870705,-0.1113797,-0.0057545,-0.3777416,0.0141593,0.1030138,-0.3841411,-0.0182285,0.0671815,-0.3584332,-0.051303,0.0283292,-0.3359932,-0.0800582,-0.0027314,-0.385314,0.0137818,0.1008991,-0.3938639,-0.0189685,0.0652095,-0.3719659,-0.0583796,0.027652,-0.35592,-0.0749579,0.0019304,-0.380585,-0.0084924,0.0869597,-0.3918824,-0.0267298,0.0606794,-0.3764282,-0.0556442,0.0333324,-0.3706247,-0.0680558,0.0159943
1598347189.19,-0.1889289,-0.0054231,0.4794944,-0.2709337,0.0872165,0.2681656,0.0,0.0,0.0,-0.3287217,0.0357685,0.126164,-0.2682826,-0.0777843,0.0722235,-0.2570723,-0.1041389,0.0480534,-0.2670223,-0.1142454,0.0235317,-0.2776009,-0.1080556,0.0010171,-0.3629958,0.0164745,0.1025312,-0.3538102,-0.0264519,0.0604905,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3801259,0.0186672,0.104415,-0.3841411,-0.0182285,0.0671815,-0.3517863,-0.0680863,0.0240793,-0.3359932,-0.0800582,-0.0027314,-0.3853498,0.0088909,0.0995859,-0.3938639,-0.0189685,0.0652095,-0.3673952,-0.0665755,0.0254862,0.0,0.0,0.0,-0.3830274,-0.0039815,0.0883275,-0.3939078,-0.0231106,0.0617124,-0.3738813,-0.0601902,0.0321113,-0.3704029,-0.0640498,0.0168548
1598347189.24,-0.1889289,-0.0054231,0.4794944,-0.2732906,0.0925676,0.2733389,-0.3381135,0.0433201,0.1343758,-0.3342366,0.0423875,0.1231966,0.0,0.0,0.0,-0.2600602,-0.1070865,0.0429361,-0.2693597,-0.1138987,0.0215299,-0.2757729,-0.1117398,8.94e-05,-0.3606666,0.011958,0.1011318,-0.3516075,-0.0302497,0.0569446,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.377542,0.0133793,0.1053698,-0.3796692,-0.0263743,0.0648282,-0.35197,-0.0673681,0.0219099,-0.3362371,-0.0840823,-0.0035489,-0.382928,0.0043859,0.0981923,-0.3935224,-0.0246169,0.0662624,-0.3699345,-0.0620222,0.0266894,-0.358159,-0.0753094,0.0020037,-0.3857634,0.0055512,0.0935953,-0.3895166,-0.0263584,0.060602,-0.3764282,-0.0556442,0.0333324,-0.3706247,-0.0680558,0.0159943
1598347189.28,-0.1889289,-0.0054231,0.4794944,-0.2735072,0.093414,0.2707821,-0.3429183,0.0532398,0.1376383,-0.3314206,0.0361689,0.1238527,0.0,0.0,0.0,-0.2576989,-0.1074367,0.0449582,-0.2671978,-0.1135593,0.0214592,-0.2797628,-0.108395,0.0010878,-0.3606666,0.011958,0.1011318,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2852039,-0.1150653,-0.0066622,-0.377542,0.0133793,0.1053698,-0.3841411,-0.0182285,0.0671815,-0.3516876,-0.0633598,0.0227897,-0.3359932,-0.0800582,-0.0027314,-0.3875721,0.0126159,0.1033355,-0.3889679,-0.0327498,0.0639065,-0.3699345,-0.0620222,0.0266894,-0.3533924,-0.0795402,0.000807,-0.3879971,0.0092836,0.0973188,-0.3891592,-0.0320019,0.0616473,-0.3738813,-0.0601902,0.0321113,-0.3679943,-0.0691369,0.0202589
1598347189.32,-0.1887178,-0.006248,0.481986,-0.26774,0.0925586,0.2757211,-0.3381135,0.0433201,0.1343758,-0.334033,0.0415918,0.1256001,0.0,0.0,0.0,-0.2570723,-0.1041389,0.0480534,-0.2693597,-0.1138987,0.0215299,-0.2762663,-0.1150797,-0.0028265,-0.3655254,0.0217739,0.1015658,-0.3540015,-0.025704,0.0582313,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.377542,0.0133793,0.1053698,-0.3839477,-0.0189846,0.0694653,-0.3562577,-0.0598749,0.0262418,-0.3359932,-0.0800582,-0.0027314,-0.3829014,0.0092753,0.0995057,-0.3937151,-0.0238638,0.0639874,-0.367655,-0.0616643,0.0266148,-0.3535735,-0.0788325,-0.0013306,-0.3857634,0.0055512,0.0935953,-0.3870094,-0.0350331,0.0558465,-0.374067,-0.0594644,0.029919,-0.3706247,-0.0680558,0.0159943
1598347189.32,-0.1873415,-0.0096165,0.4768391,-0.2705026,0.0855317,0.2732545,-0.3381135,0.0433201,0.1343758,-0.3316233,0.0369611,0.1214597,-0.2669242,-0.0799913,0.0667945,-0.2570723,-0.1041389,0.0480534,-0.2711598,-0.1102343,0.0225273,-0.2776009,-0.1080556,0.0010171,-0.3608654,0.0127351,0.0987846,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3778057,0.0092671,0.1016927,-0.3798613,-0.0256235,0.0625603,-0.3584307,-0.0554996,0.0250107,-0.3382157,-0.0804072,-0.0026587,-0.3902293,0.01301,0.1010599,-0.391342,-0.0234912,0.0639097,-0.3673952,-0.0665755,0.0254862,-0.3556223,-0.0798903,0.00088,-0.3856004,-0.0084843,0.0848072,-0.389542,-0.030506,0.057129,-0.3720288,-0.0631035,0.0289492,-0.3680641,-0.0726179,0.0148257
1598347189.37,-0.1889289,-0.0054231,0.4794944,-0.2673069,0.0908657,0.2808345,0.0,0.0,0.0,-0.3314206,0.0361689,0.1238527,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2693597,-0.1138987,0.0215299,-0.2797628,-0.108395,0.0010878,-0.3555423,0.0020216,0.0980531,-0.3562034,-0.0219091,0.0617861,-0.2921346,-0.117865,0.0109808,-0.2850296,-0.1157467,-0.0046038,-0.3799996,0.0129935,0.1054502,-0.3843346,-0.0174724,0.0648977,-0.3564428,-0.0591514,0.0240566,-0.3340219,-0.0837345,-0.0036214,-0.3831261,0.0051601,0.0958539,-0.391342,-0.0234912,0.0639097,-0.3678401,-0.0609409,0.0244296,-0.35592,-0.0749579,0.0019304,-0.3830416,0.0009106,0.0896159,-0.3920745,-0.025979,0.0584114,-0.374067,-0.0594644,0.029919,-0.3704029,-0.0640498,0.0168548
1598347189.38,-0.1887178,-0.006248,0.481986,-0.2679566,0.0934051,0.2731643,-0.3359295,0.0388109,0.1328928,-0.3289244,0.0365608,0.123771,0.0,0.0,0.0,-0.2576989,-0.1074367,0.0449582,-0.2693597,-0.1138987,0.0215299,-0.2742566,-0.1194443,-0.0016959,-0.3606666,0.011958,0.1011318,-0.3540015,-0.025704,0.0582313,-0.2921346,-0.117865,0.0109808,-0.2852039,-0.1150653,-0.0066622,-0.377542,0.0133793,0.1053698,-0.3891099,-0.0091775,0.0697962,-0.3516876,-0.0633598,0.0227897,-0.3379644,-0.0763818,-0.0018414,-0.3853498,0.0088909,0.0995859,-0.3938639,-0.0189685,0.0652095,-0.3701196,-0.0612987,0.0245042,-0.3581245,-0.070579,0.0006756,-0.3854699,0.0005293,0.0896953,-0.3920745,-0.025979,0.0584114,-0.374067,-0.0594644,0.029919,-0.3728876,-0.0684111,0.0160683
1598347189.42,-0.1887178,-0.006248,0.481986,0.0,0.0,0.0,-0.3409396,0.0495329,0.1337324,-0.334033,0.0415918,0.1256001,0.0,0.0,0.0,-0.2576989,-0.1074367,0.0449582,-0.2671978,-0.1135593,0.0214592,-0.2776009,-0.1080556,0.0010171,-0.3655254,0.0217739,0.1015658,-0.3540015,-0.025704,0.0582313,-0.2921346,-0.117865,0.0109808,-0.2850296,-0.1157467,-0.0046038,-0.377542,0.0133793,0.1053698,-0.3841411,-0.0182285,0.0671815,-0.3537736,-0.0644368,0.0250404,-0.3359932,-0.0800582,-0.0027314,-0.3804888,0.0047689,0.0981124,-0.3869587,-0.0267378,0.0627925,-0.367655,-0.0616643,0.0266148,-0.3533924,-0.0795402,0.000807,-0.3806083,-0.0036017,0.0882484,-0.3893506,-0.031254,0.0593881,-0.3738813,-0.0601902,0.0321113,-0.3726732,-0.0644062,0.0169291
1598347189.47,-0.1889289,-0.0054231,0.4794944,0.0,0.0,0.0,-0.3455392,0.0586506,0.1394178,-0.3336937,0.0465062,0.126974,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2670223,-0.1142454,0.0235317,-0.2799384,-0.1077089,-0.0009847,-0.3629958,0.0164745,0.1025312,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3777416,0.0141593,0.1030138,-0.3796692,-0.0263743,0.0648282,-0.3564428,-0.0591514,0.0240566,-0.3340219,-0.0837345,-0.0036214,-0.3804888,0.0047689,0.0981124,-0.3960527,-0.0200986,0.0675713,-0.3699345,-0.0620222,0.0266894,-0.3535928,-0.0835552,-1.9e-05,-0.3806083,-0.0036017,0.0882484,-0.3895166,-0.0263584,0.060602,-0.374067,-0.0594644,0.029919,-0.3706247,-0.0680558,0.0159943
1598347189.51,-0.1889289,-0.0054231,0.4794944,0.0,0.0,0.0,0.0,0.0,0.0,-0.3314206,0.0361689,0.1238527,0.0,0.0,0.0,-0.2600602,-0.1070865,0.0429361,-0.2693597,-0.1138987,0.0215299,-0.2762663,-0.1150797,-0.0028265,-0.3534588,0.0082074,0.0995728,-0.3540015,-0.025704,0.0582313,-0.2961803,-0.1145412,0.0120164,-0.2870705,-0.1113797,-0.0057545,0.0,0.0,0.0,-0.3771849,-0.0308998,0.0635209,-0.3537736,-0.0644368,0.0250404,-0.3359932,-0.0800582,-0.0027314,-0.3802907,0.0039947,0.1004508,-0.3893245,-0.0271092,0.0628699,-0.367655,-0.0616643,0.0266148,-0.3535928,-0.0835552,-1.9e-05,-0.3828444,0.0001399,0.0919437,-0.3893506,-0.031254,0.0593881,-0.3764282,-0.0556442,0.0333324,-0.3680641,-0.0726179,0.0148257
1598347189.56,-0.1873415,-0.0096165,0.4768391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570723,-0.1041389,0.0480534,-0.2671978,-0.1135593,0.0214592,-0.2776009,-0.1080556,0.0010171,-0.3605382,0.0168604,0.1024508,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3729729,0.0051436,0.1002114,0.0,0.0,0.0,-0.3584307,-0.0554996,0.0250107,-0.3359932,-0.0800582,-0.0027314,-0.3775936,-0.0006389,0.0964404,-0.3916903,-0.0274807,0.0629474,-0.3699345,-0.0620222,0.0266894,-0.3533924,-0.0795402,0.000807,-0.3804119,-0.0043695,0.0905674,-0.3775966,-0.0473443,0.0521796,-0.3789107,-0.055276,0.0312065,-0.3706247,-0.0680558,0.0159943
1598347189.56,-0.1887178,-0.006248,0.481986,-0.2732906,0.0925676,0.2733389,0.0,0.0,0.0,-0.3272676,0.0279169,0.1185648,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2671978,-0.1135593,0.0214592,-0.2799384,-0.1077089,-0.0009847,-0.3629958,0.0164745,0.1025312,-0.3538102,-0.0264519,0.0604905,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3799256,0.0178843,0.1067798,-0.3866255,-0.013703,0.0684889,-0.3562577,-0.0598749,0.0262418,-0.3359932,-0.0800582,-0.0027314,-0.3853498,0.0088909,0.0995859,-0.3937151,-0.0238638,0.0639874,-0.3675796,-0.0658549,0.0233097,-0.3533924,-0.0795402,0.000807,-0.3857634,0.0055512,0.0935953,-0.3897087,-0.0256075,0.058334,-0.374067,-0.0594644,0.029919,-0.3683618,-0.0677005,0.0159202
1598347189.6,-0.1873415,-0.0096165,0.4768391,-0.2732906,0.0925676,0.2733389,-0.3359295,0.0388109,0.1328928,-0.3314206,0.0361689,0.1238527,0.0,0.0,0.0,-0.2576989,-0.1074367,0.0449582,-0.2693597,-0.1138987,0.0215299,-0.2739448,-0.1154241,-0.0008383,0.0,0.0,0.0,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2852039,-0.1150653,-0.0066622,-0.377542,0.0133793,0.1053698,-0.3816567,-0.022754,0.0658741,-0.358245,-0.0562254,0.0272029,-0.3382157,-0.0804072,-0.0026587,-0.3853498,0.0088909,0.0995859,-0.3893245,-0.0271092,0.0628699,-0.3699345,-0.0620222,0.0266894,-0.3601885,-0.0716447,0.0029026,-0.3854699,0.0005293,0.0896953,-0.389542,-0.030506,0.057129,-0.374067,-0.0594644,0.029919,-0.3706247,-0.0680558,0.0159943
1598347189.62,-0.1873415,-0.0096165,0.4768391,0.0,0.0,0.0,-0.3529648,0.0739812,0.1444598,-0.3316233,0.0369611,0.1214597,0.0,0.0,0.0,-0.2578762,-0.1067436,0.0428646,-0.2693597,-0.1138987,0.0215299,-0.2797628,-0.108395,0.0010878,-0.3583373,0.0074415,0.0997324,-0.3605114,-0.013732,0.0641181,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3801992,0.0137735,0.1030942,-0.3818494,-0.0220008,0.0635991,-0.35197,-0.0673681,0.0219099,-0.3340219,-0.0837345,-0.0036214,-0.3831261,0.0051601,0.0958539,-0.386994,-0.030884,0.059311,-0.3675796,-0.0658549,0.0233097,-0.3579421,-0.071292,0.0028291,-0.3783375,-0.0122413,0.0832905,-0.386994,-0.030884,0.059311,-0.374067,-0.0594644,0.029919,-0.3679483,-0.0644139,0.0189569
1598347189.66,-0.1873415,-0.0096165,0.4768391,-0.2733723,0.0859574,0.2707969,-0.3381135,0.0433201,0.1343758,-0.3315258,0.0419855,0.1255181,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2693597,-0.1138987,0.0215299,-0.2797628,-0.108395,0.0010878,-0.3557697,0.0127268,0.1009716,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2870705,-0.1113797,-0.0057545,-0.3774588,0.0182716,0.1066991,-0.3798613,-0.0256235,0.0625603,-0.3516876,-0.0633598,0.0227897,-0.3359932,-0.0800582,-0.0027314,-0.3875264,0.0175053,0.1046572,-0.3911493,-0.0242443,0.0661848,-0.3699345,-0.0620222,0.0266894,-0.3535928,-0.0835552,-1.9e-05,-0.3857634,0.0055512,0.0935953,-0.3960527,-0.0200986,0.0675713,-0.380825,-0.0481953,0.0377474,-0.3657313,-0.0687816,0.0201849
1598347189.7,-0.1873415,-0.0096165,0.4768391,0.0,0.0,0.0,-0.3455392,0.0586506,0.1394178,-0.3342366,0.0423875,0.1231966,0.0,0.0,0.0,-0.2616328,-0.1041315,0.0460961,-0.2693597,-0.1138987,0.0215299,-0.2762663,-0.1150797,-0.0028265,-0.358417,0.0131195,0.0987045,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3777416,0.0141593,0.1030138,-0.3816567,-0.022754,0.0658741,-0.3562577,-0.0598749,0.0262418,-0.3340219,-0.0837345,-0.0036214,-0.382928,0.0043859,0.0981923,-0.3868026,-0.0316319,0.0615702,-0.3719659,-0.0583796,0.027652,-0.3579421,-0.071292,0.0028291,-0.3830274,-0.0039815,0.0883275,-0.384662,-0.0346645,0.0557697,-0.374067,-0.0594644,0.029919,-0.3683618,-0.0677005,0.0159202
1598347189.75,-0.1854365,-0.0146486,0.4736528,-0.2711563,0.0806503,0.2685433,-0.3407343,0.0487308,0.1361553,-0.3315258,0.0419855,0.1255181,0.0,0.0,0.0,-0.2578762,-0.1067436,0.0428646,-0.2693597,-0.1138987,0.0215299,-0.2797628,-0.108395,0.0010878,-0.3506858,0.0027841,0.0978942,-0.3607048,-0.0129759,0.0618342,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3750844,0.0137652,0.1052894,-0.3866255,-0.013703,0.0684889,-0.3494851,-0.0719329,0.0207173,-0.3359932,-0.0800582,-0.0027314,-0.3829014,0.0092753,0.0995057,-0.391342,-0.0234912,0.0639097,-0.3719659,-0.0583796,0.027652,-0.358159,-0.0753094,0.0020037,-0.3830416,0.0009106,0.0896159,-0.386994,-0.030884,0.059311,-0.374067,-0.0594644,0.029919,-0.3704029,-0.0640498,0.0168548
1598347189.79,-0.1871311,-0.0104385,0.4793219,-0.2707181,0.0863741,0.2707101,-0.3381135,0.0433201,0.1343758,-0.3272676,0.0279169,0.1185648,0.0,0.0,0.0,-0.2578762,-0.1067436,0.0428646,-0.2671978,-0.1135593,0.0214592,-0.2796052,-0.1036828,-0.0001348,-0.3653251,0.020991,0.1039307,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2870705,-0.1113797,-0.0057545,-0.3799256,0.0178843,0.1067798,0.0,0.0,0.0,-0.3537736,-0.0644368,0.0250404,-0.3340219,-0.0837345,-0.0036214,-0.382928,0.0043859,0.0981923,-0.3916903,-0.0274807,0.0629474,-0.3719659,-0.0583796,0.027652,-0.3429544,-0.0980909,-0.0060119,-0.3806083,-0.0036017,0.0882484,-0.3871854,-0.030136,0.0570519,-0.374067,-0.0594644,0.029919,-0.3682471,-0.0719026,0.0126651
1598347189.79,-0.1873415,-0.0096165,0.4768391,-0.2687278,0.0819042,0.2659229,-0.3429183,0.0532398,0.1376383,-0.3316233,0.0369611,0.1214597,-0.2684656,-0.077069,0.070063,-0.258807,-0.100491,0.0491263,-0.2670223,-0.1142454,0.0235317,-0.2779274,-0.1120781,0.0001599,0.0,0.0,0.0,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2852039,-0.1150653,-0.0066622,-0.377542,0.0133793,0.1053698,-0.3747005,-0.0354253,0.0622135,-0.3562577,-0.0598749,0.0262418,-0.3359932,-0.0800582,-0.0027314,-0.3851145,0.0130018,0.1032551,-0.3893245,-0.0271092,0.0628699,-0.3701196,-0.0612987,0.0245042,-0.3513703,-0.0832062,-9.17e-05,-0.3828444,0.0001399,0.0919437,-0.386994,-0.030884,0.059311,-0.374067,-0.0594644,0.029919,-0.3660988,-0.0673452,0.0158462
1598347189.84,-0.1854365,-0.0146486,0.4736528,-0.275713,0.0987263,0.2730248,-0.3407343,0.0487308,0.1361553,-0.3313222,0.0411897,0.1279216,0.0,0.0,0.0,-0.2572502,-0.1034435,0.0459527,-0.2671978,-0.1135593,0.0214592,-0.2721167,-0.1191083,-0.001766,-0.3605382,0.0168604,0.1024508,-0.3490236,-0.0355377,0.0578993,-0.2960048,-0.1152273,0.0140889,-0.2852039,-0.1150653,-0.0066622,-0.3799256,0.0178843,0.1067798,-0.3841411,-0.0182285,0.0671815,-0.3539579,-0.0637163,0.022864,-0.3359932,-0.0800582,-0.0027314,-0.3851145,0.0130018,0.1032551,-0.3893245,-0.0271092,0.0628699,-0.3721516,-0.0576538,0.0254597,-0.35592,-0.0749579,0.0019304,-0.3828444,0.0001399,0.0919437,-0.3893506,-0.031254,0.0593881,-0.3789752,-0.0510981,0.0345536,-0.3704029,-0.0640498,0.0168548
1598347189.86,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,0.0,0.0,0.0,-0.334033,0.0415918,0.1256001,0.0,0.0,0.0,-0.2616328,-0.1041315,0.0460961,-0.2695353,-0.1132126,0.0194574,-0.2757729,-0.1117398,8.94e-05,-0.3560962,0.0085986,0.0973142,0.0,0.0,0.0,-0.2960048,-0.1152273,0.0140889,-0.2850296,-0.1157467,-0.0046038,-0.3799256,0.0178843,0.1067798,-0.3864313,-0.014462,0.0707815,-0.3559582,-0.0558663,0.0271281,-0.3379644,-0.0763818,-0.0018414,-0.3875264,0.0175053,0.1046572,-0.3938639,-0.0189685,0.0652095,-0.367655,-0.0616643,0.0266148,-0.3579421,-0.071292,0.0028291,-0.3879971,0.0092836,0.0973188,-0.3964396,-0.0185865,0.0630037,-0.3764282,-0.0556442,0.0333324,-0.3683618,-0.0677005,0.0159202
1598347189.9,-0.1873415,-0.0096165,0.4768391,-0.2707181,0.0863741,0.2707101,-0.3455392,0.0586506,0.1394178,-0.334033,0.0415918,0.1256001,0.0,0.0,0.0,-0.2594415,-0.1037875,0.0460244,-0.2693597,-0.1138987,0.0215299,-0.2781024,-0.1113943,-0.0019056,-0.3629958,0.0164745,0.1025312,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2852039,-0.1150653,-0.0066622,-0.3799256,0.0178843,0.1067798,-0.3841411,-0.0182285,0.0671815,-0.358245,-0.0562254,0.0272029,-0.3359932,-0.0800582,-0.0027314,-0.3851145,0.0130018,0.1032551,-0.3937151,-0.0238638,0.0639874,-0.3675796,-0.0658549,0.0233097,-0.3579421,-0.071292,0.0028291,-0.3857634,0.0055512,0.0935953,-0.3848288,-0.029766,0.0569747,-0.374067,-0.0594644,0.029919,-0.3659151,-0.0680634,0.0180155
1598347189.94,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,0.0,0.0,0.0,-0.3270664,0.0271305,0.1209402,0.0,0.0,0.0,-0.2576989,-0.1074367,0.0449582,-0.2671978,-0.1135593,0.0214592,-0.2781024,-0.1113943,-0.0019056,0.0,0.0,0.0,0.0,0.0,0.0,-0.2961803,-0.1145412,0.0120164,-0.2852039,-0.1150653,-0.0066622,-0.3777416,0.0141593,0.1030138,-0.3816567,-0.022754,0.0658741,-0.3537736,-0.0644368,0.0250404,-0.3359932,-0.0800582,-0.0027314,-0.3877717,0.0133959,0.1009795,-0.391342,-0.0234912,0.0639097,-0.3719659,-0.0583796,0.027652,0.0,0.0,0.0,-0.3804119,-0.0043695,0.0905674,-0.384662,-0.0346645,0.0557697,-0.374067,-0.0594644,0.029919,-0.3704029,-0.0640498,0.0168548
1598347189.99,-0.1871311,-0.0104385,0.4793219,0.0,0.0,0.0,-0.3429183,0.0532398,0.1376383,-0.3367438,0.0419939,0.1232786,0.0,0.0,0.0,-0.2600602,-0.1070865,0.0429361,-0.2693597,-0.1138987,0.0215299,-0.2781024,-0.1113943,-0.0019056,-0.3606666,0.011958,0.1011318,0.0,0.0,0.0,-0.2921346,-0.117865,0.0109808,-0.2850296,-0.1157467,-0.0046038,-0.3777416,0.0141593,0.1030138,-0.3866255,-0.013703,0.0684889,-0.358245,-0.0562254,0.0272029,-0.3340219,-0.0837345,-0.0036214,-0.3853498,0.0088909,0.0995859,-0.3893245,-0.0271092,0.0628699,-0.3749264,-0.0481794,0.0277731,-0.3495281,-0.086169,-0.003114,-0.3832239,-0.0032138,0.0860085,-0.3871854,-0.030136,0.0570519,-0.3791624,-0.0503665,0.0323437,-0.3680641,-0.0726179,0.0148257
